interval,hitsL3
0,80940.0
1,634080.0
2,632769.0
3,370454.0
4,275129.0
5,291488.0
6,921700.0
7,348063.0
8,297981.0
9,1139340.0
10,738651.0
11,1174430.0
12,1035790.0
13,1006250.0
14,614779.0
15,480543.0
16,317309.0
17,786604.0
18,225938.0
19,1032790.0
20,1061120.0
21,1302970.0
22,341559.0
23,319591.0
24,340405.0
25,333153.0
26,369108.0
27,764215.0
28,817934.0
29,305455.0
30,1127720.0
31,601858.0
32,555430.0
33,1124180.0
34,325414.0
35,1138970.0
36,848083.0
37,1008840.0
38,601354.0
39,345572.0
40,308361.0
41,1070030.0
42,748120.0
43,985320.0
44,1118000.0
45,985632.0
46,269131.0
47,443226.0
48,577600.0
49,1047710.0
50,342304.0
51,1089040.0
52,873185.0
53,362103.0
54,313061.0
55,1052980.0
56,193017.0
57,307541.0
58,348282.0
59,1012760.0
60,367792.0
61,941714.0
62,1051420.0
63,334757.0
64,546642.0
65,534656.0
66,651143.0
67,866113.0
68,345886.0
69,368790.0
70,319342.0
71,330848.0
72,315665.0
73,368069.0
74,797513.0
75,281618.0
76,307932.0
77,320154.0
78,431960.0
79,341952.0
80,454530.0
81,424641.0
82,397959.0
83,435972.0
84,353609.0
85,297783.0
86,286605.0
87,352795.0
88,338759.0
89,402144.0
90,401577.0
91,368822.0
92,408301.0
93,328286.0
94,349340.0
95,256120.0
96,407135.0
97,349400.0
98,350058.0
99,377925.0
100,337661.0
101,371897.0
102,341675.0
103,301873.0
104,253317.0
105,341576.0
106,356031.0
107,357610.0
108,377329.0
109,312110.0
110,364065.0
111,346854.0
112,377699.0
113,279961.0
114,239630.0
115,375562.0
116,1154750.0
117,376741.0
118,315634.0
119,380536.0
120,732148.0
121,365978.0
122,1177050.0
123,278085.0
124,949437.0
125,341258.0
126,653985.0
127,1131050.0
128,351073.0
129,1190800.0
130,996002.0
131,1172480.0
132,871475.0
133,1123070.0
134,251037.0
135,1184580.0
136,746284.0
137,1060530.0
138,1149700.0
139,1064500.0
140,1151390.0
141,570152.0
142,500155.0
143,855199.0
144,359387.0
145,1148920.0
146,806930.0
147,762270.0
148,654994.0
149,737129.0
150,628245.0
151,685904.0
152,673039.0
153,358630.0
154,301973.0
155,527540.0
156,466711.0
157,550563.0
158,413465.0
159,514464.0
