interval,hitsL3
0,328988.0
1,850921.0
2,1211070.0
3,1592650.0
4,1225430.0
5,1590650.0
6,1280230.0
7,1079200.0
8,1593560.0
9,1260490.0
10,1044880.0
11,965142.0
12,1002350.0
13,1119920.0
14,1186310.0
15,1299540.0
16,1422540.0
17,1283810.0
18,1303730.0
19,1229410.0
20,1023440.0
21,992140.0
22,1091430.0
23,1219720.0
24,1347300.0
25,1437790.0
26,1281290.0
27,1754000.0
28,1145730.0
29,1530080.0
30,1260230.0
31,956864.0
32,1330010.0
33,1308540.0
34,1385410.0
35,1347560.0
36,955729.0
37,1716270.0
38,1764490.0
39,1394330.0
40,1195390.0
41,1341500.0
42,1698460.0
43,1388100.0
44,1303140.0
45,1465440.0
46,1900130.0
47,1673130.0
48,1831030.0
49,1675220.0
50,1527450.0
51,1287020.0
52,1510260.0
53,1408570.0
54,1597670.0
55,1800880.0
56,2038910.0
57,2110480.0
58,2002820.0
59,2232710.0
60,2267270.0
61,2419730.0
62,2631050.0
63,2769210.0
64,2944260.0
65,2779250.0
66,2591920.0
67,2844070.0
68,2666600.0
69,2994110.0
70,2826250.0
71,3094420.0
72,2608660.0
73,2786910.0
74,2744740.0
75,2456220.0
76,2313070.0
77,2102930.0
78,1781680.0
79,2090690.0
80,1405390.0
81,1326140.0
82,1202490.0
83,1121470.0
84,1213780.0
85,1546420.0
86,1237820.0
87,1157280.0
88,700424.0
89,779450.0
90,654795.0
91,463181.0
92,315173.0
93,347718.0
94,387205.0
95,452443.0
96,417441.0
97,377221.0
98,348532.0
99,286161.0
100,338415.0
101,238610.0
102,312130.0
103,284074.0
104,329019.0
105,335709.0
106,279690.0
107,257982.0
108,220151.0
109,225222.0
110,209551.0
111,165832.0
112,222573.0
113,160353.0
114,170933.0
115,176367.0
116,154136.0
117,131169.0
118,144270.0
119,143961.0
120,122124.0
121,85553.0
122,122477.0
123,149775.0
124,117304.0
125,150241.0
126,102912.0
127,100710.0
128,125107.0
129,83762.0
130,116269.0
131,95020.0
132,104829.0
133,95856.0
134,109763.0
135,149199.0
136,153466.0
137,87399.0
138,102418.0
139,91101.0
140,78159.0
141,115853.0
142,161121.0
143,156703.0
144,173699.0
145,101787.0
146,163294.0
147,130677.0
148,121675.0
149,105416.0
150,77386.0
151,91384.0
152,130696.0
153,78077.0
154,104395.0
155,102497.0
156,110510.0
157,204829.0
158,162338.0
159,202154.0
160,144250.0
161,106174.0
162,114855.0
163,232342.0
164,115130.0
165,73622.0
166,100722.0
167,91930.0
168,91979.0
169,117426.0
170,86381.0
171,86135.0
172,162397.0
173,123325.0
174,144578.0
175,119525.0
176,149331.0
177,142492.0
178,143367.0
179,131056.0
180,94053.0
181,299983.0
182,102552.0
183,90427.0
184,91917.0
185,89850.0
186,71799.0
187,102240.0
188,98205.0
189,136940.0
190,131543.0
191,104898.0
192,95995.0
193,98733.0
194,301835.0
195,108640.0
196,73588.0
197,87282.0
198,95681.0
199,108872.0
200,130042.0
201,133254.0
202,90914.0
203,115019.0
204,77475.0
205,93102.0
206,109500.0
207,76951.0
208,97288.0
209,113029.0
210,109468.0
211,215308.0
212,327603.0
213,371218.0
214,456341.0
215,142591.0
216,138416.0
217,132558.0
218,139277.0
219,135697.0
220,187544.0
221,238385.0
222,269133.0
223,141900.0
224,129024.0
225,153733.0
226,130807.0
227,169900.0
228,165788.0
229,191010.0
230,179126.0
231,273660.0
232,313003.0
233,600511.0
234,194422.0
235,180094.0
236,210031.0
237,219861.0
238,216512.0
239,198583.0
240,201174.0
241,284346.0
242,547637.0
243,239724.0
244,423107.0
245,180258.0
246,459754.0
247,443106.0
248,509980.0
249,216577.0
250,276315.0
251,343418.0
252,216293.0
253,200888.0
254,573745.0
255,234553.0
256,216586.0
257,455585.0
258,181686.0
259,258753.0
260,268105.0
261,263176.0
262,194864.0
263,121551.0
264,137509.0
265,403111.0
266,370074.0
267,506148.0
268,320160.0
269,180948.0
270,194007.0
271,241557.0
272,158339.0
273,137529.0
274,183047.0
275,125410.0
276,187086.0
277,150700.0
278,162910.0
279,150511.0
280,169816.0
281,117614.0
