interval,hitsL3
0,5504.0
1,3822.0
2,36123.0
3,125607.0
4,79616.0
5,122328.0
6,676336.0
7,1105290.0
8,1028610.0
9,1685930.0
10,3086130.0
11,3242360.0
12,2963490.0
13,265068.0
14,130011.0
15,71750.0
16,3212.0
17,38095.0
18,100699.0
19,141144.0
20,1035370.0
21,1122000.0
22,1091940.0
23,2567680.0
24,3272420.0
25,3185310.0
26,2778680.0
27,83650.0
28,131761.0
29,692458.0
30,1136310.0
31,1103690.0
32,1557360.0
33,3181420.0
34,3179610.0
35,3327570.0
36,888794.0
37,96926.0
38,390777.0
39,1115000.0
40,1084830.0
41,1107380.0
42,2954530.0
43,3025110.0
44,3308920.0
45,1704000.0
46,84441.0
47,148966.0
48,945843.0
49,1082000.0
50,1110900.0
51,1988360.0
52,2928120.0
53,3345920.0
54,3006130.0
55,136872.0
56,126374.0
57,514389.0
58,1120650.0
59,1100660.0
60,1130050.0
61,2913340.0
62,3300150.0
63,3208440.0
64,1717460.0
65,88957.0
66,148464.0
67,1012240.0
68,1114060.0
69,1149630.0
70,2046630.0
71,3268700.0
72,3055160.0
73,3373420.0
74,235973.0
75,106959.0
76,355374.0
77,1076410.0
78,1132490.0
79,1092040.0
80,2811240.0
81,3208050.0
82,3185860.0
83,2529390.0
84,77812.0
85,119825.0
86,714337.0
87,1108830.0
88,1097710.0
89,1289970.0
90,3345010.0
91,3190060.0
92,3281000.0
93,1353870.0
94,82488.0
95,159143.0
96,1100640.0
97,1061190.0
98,1087700.0
99,2363840.0
100,3174820.0
101,3298980.0
102,2586500.0
103,76666.0
104,122925.0
105,619766.0
106,1096590.0
107,1121580.0
108,1149690.0
109,2992020.0
110,3359890.0
111,3230700.0
112,2111420.0
113,85297.0
114,139252.0
115,863033.0
116,1111070.0
117,1130500.0
118,1613670.0
119,3285720.0
120,3226500.0
121,3370420.0
122,1047740.0
123,92976.0
124,152916.0
125,1116590.0
126,1152500.0
127,1094560.0
128,2260240.0
129,3305480.0
130,3003660.0
131,3252770.0
132,121933.0
133,101104.0
134,422429.0
135,1134100.0
136,1114490.0
137,1114870.0
138,3043450.0
139,3080200.0
140,3327250.0
141,2004050.0
142,86028.0
143,142403.0
144,932555.0
145,1130180.0
146,1093100.0
147,1746370.0
148,3136000.0
149,3373220.0
150,3087490.0
151,626181.0
