interval,hitsL3
0,5098.0
1,3803.0
2,35894.0
3,125924.0
4,80348.0
5,123514.0
6,688281.0
7,1086800.0
8,964365.0
9,1655530.0
10,3060150.0
11,3202520.0
12,3000110.0
13,332081.0
14,110632.0
15,86452.0
16,3530.0
17,29794.0
18,88087.0
19,121523.0
20,791525.0
21,1062130.0
22,1058340.0
23,2031370.0
24,3191620.0
25,2989590.0
26,3158690.0
27,147800.0
28,97636.0
29,385668.0
30,1061870.0
31,1080230.0
32,1002970.0
33,3331890.0
34,3068840.0
35,3213220.0
36,1716720.0
37,83830.0
38,135139.0
39,981447.0
40,1102540.0
41,1044010.0
42,2151410.0
43,3004650.0
44,3313690.0
45,3322320.0
46,226149.0
47,100888.0
48,522600.0
49,1094820.0
50,1088330.0
51,1133520.0
52,3227780.0
53,3144840.0
54,3178870.0
55,1188960.0
56,72973.0
57,122922.0
58,971052.0
59,1072530.0
60,1061900.0
61,2111500.0
62,3204040.0
63,3143260.0
64,2981330.0
65,126031.0
66,82271.0
67,276320.0
68,1053220.0
69,1003320.0
70,1036220.0
71,2511200.0
72,3074320.0
73,3089580.0
74,2483710.0
75,74000.0
76,96839.0
77,569216.0
78,1084230.0
79,1040110.0
80,1168300.0
81,3169700.0
82,3149910.0
83,3241810.0
84,1835000.0
85,69468.0
86,101944.0
87,883135.0
88,1118700.0
89,1064100.0
90,1636320.0
91,3109110.0
92,3212500.0
93,3244810.0
94,831178.0
95,88343.0
96,247079.0
97,1078060.0
98,1075920.0
99,1117120.0
100,2586210.0
101,3203220.0
102,3202230.0
103,1898430.0
104,76692.0
105,123902.0
106,763947.0
107,1049170.0
108,1106790.0
109,1678950.0
110,3156320.0
111,3166340.0
112,3048690.0
113,574487.0
114,98838.0
115,140310.0
116,1103010.0
117,1056650.0
118,1092970.0
119,2467040.0
120,3158020.0
121,3186750.0
122,3056370.0
123,242979.0
124,29562.0
125,19208.0
126,601976.0
127,1004580.0
128,957520.0
129,997075.0
130,2788790.0
131,2874100.0
132,2965500.0
133,2723270.0
134,126820.0
135,29496.0
136,20697.0
137,673043.0
138,984454.0
139,972457.0
140,1014070.0
141,2678190.0
142,2950000.0
143,2945060.0
144,2248390.0
145,62894.0
146,29075.0
147,16744.0
148,831912.0
149,959181.0
150,1005860.0
151,1341090.0
152,2776110.0
153,2997370.0
154,2895860.0
155,1989750.0
