interval,hitsL3
0,9804.0
1,4476.0
2,3975.0
3,3488.0
4,3004.0
5,2857.0
6,2851.0
7,5201.0
8,4800.0
9,5261.0
10,5082.0
11,2953.0
12,5147.0
13,3941.0
14,5056.0
15,3477.0
16,16965.0
17,3452.0
18,3371.0
19,724079.0
20,644943.0
21,539510.0
22,330636.0
23,466057.0
24,364866.0
25,432586.0
26,379378.0
27,738550.0
28,508768.0
29,478661.0
30,432346.0
31,338605.0
32,507351.0
33,402514.0
34,478376.0
35,420597.0
36,369876.0
37,618436.0
38,552191.0
39,329470.0
40,260072.0
41,425949.0
42,318755.0
43,444988.0
44,298702.0
45,333006.0
46,535490.0
47,683532.0
48,787153.0
49,643302.0
50,697108.0
51,609071.0
52,551348.0
53,663938.0
54,607938.0
55,779240.0
56,730533.0
57,876652.0
58,697978.0
59,820798.0
60,710129.0
61,759170.0
62,719512.0
63,756131.0
64,811461.0
65,901433.0
66,949205.0
67,825882.0
68,713888.0
69,889454.0
70,780163.0
71,821210.0
72,668877.0
73,638695.0
74,689330.0
75,790390.0
76,784856.0
77,615209.0
78,553462.0
79,603399.0
80,440246.0
81,276418.0
82,230943.0
83,31130.0
84,29375.0
85,20068.0
86,20135.0
87,7555.0
88,6341.0
89,6433.0
90,7994.0
91,9899.0
92,4929.0
93,9111.0
94,4677900.0
95,4336490.0
96,6611510.0
97,11942700.0
98,17514100.0
99,11903800.0
100,20334900.0
101,20788900.0
102,21423800.0
103,21927900.0
104,22097800.0
105,22332000.0
106,23158500.0
107,23036600.0
108,23146200.0
109,23869200.0
110,24426700.0
111,24470400.0
112,5553580.0
113,85108.0
114,86700.0
115,1299320.0
116,1492370.0
117,1357480.0
118,1141680.0
119,961774.0
120,1146550.0
121,1026040.0
122,1060460.0
123,1210950.0
124,1161090.0
125,1187910.0
126,1009180.0
127,975105.0
128,1124340.0
129,942642.0
130,1018410.0
131,906706.0
132,934359.0
133,1008820.0
134,1021410.0
135,1111140.0
136,1183770.0
137,869938.0
138,952676.0
139,875199.0
140,934134.0
141,1009950.0
142,885400.0
143,1130660.0
144,1335420.0
145,1315100.0
146,1408500.0
147,1360900.0
148,1010830.0
149,1117090.0
150,937770.0
151,973118.0
152,1059020.0
153,895865.0
154,1004800.0
155,1014750.0
156,1158440.0
157,1256860.0
158,1205340.0
159,1179220.0
160,1117350.0
161,986008.0
162,1060400.0
163,1265290.0
164,974491.0
165,787679.0
166,890074.0
167,475346.0
168,52422.0
169,58865.0
170,50500.0
171,53710.0
172,217529.0
173,61100.0
174,64732.0
175,717957.0
176,2591430.0
177,1847010.0
178,1537570.0
179,1418000.0
180,1272560.0
181,1015310.0
182,1065140.0
183,1075660.0
184,1091160.0
185,1052810.0
186,1148340.0
187,1258300.0
188,1137120.0
189,1378980.0
190,1303430.0
191,1145680.0
192,1196980.0
193,1075890.0
194,1038840.0
195,1105080.0
196,987620.0
197,961141.0
198,1144240.0
199,1112390.0
200,1320980.0
201,1191810.0
202,1123360.0
203,1156800.0
204,1028920.0
205,1055140.0
206,1014640.0
207,988220.0
