interval,hitsL3
0,8000110.0
1,4355540.0
2,1429690.0
3,4086490.0
4,2205010.0
5,704787.0
6,718195.0
7,402684.0
8,1137560.0
9,472075.0
10,419414.0
11,331144.0
12,422454.0
13,431984.0
14,488940.0
15,531774.0
16,610331.0
17,550969.0
18,531822.0
19,374813.0
20,239578.0
21,261741.0
22,264659.0
23,281120.0
24,209071.0
25,307475.0
26,311979.0
27,577663.0
28,357659.0
29,331658.0
30,252187.0
31,255443.0
32,235180.0
33,274777.0
34,313650.0
35,294397.0
36,206034.0
37,442697.0
38,631327.0
39,400413.0
40,338392.0
41,345408.0
42,653079.0
43,333765.0
44,270013.0
45,327849.0
46,669737.0
47,411726.0
48,609850.0
49,414586.0
50,315940.0
51,206406.0
52,245576.0
53,245515.0
54,282682.0
55,340665.0
56,420538.0
57,541306.0
58,358671.0
59,431455.0
60,273449.0
61,349165.0
62,453991.0
63,555561.0
64,938737.0
65,564610.0
66,3253280.0
67,1279200.0
68,507856.0
69,548995.0
70,469370.0
71,574699.0
72,491783.0
73,766328.0
74,887239.0
75,1496210.0
76,1487120.0
77,1854700.0
78,5787490.0
79,13034200.0
80,10859400.0
81,11624500.0
82,9387680.0
83,7945220.0
84,7581880.0
85,8107440.0
86,8138470.0
87,7580550.0
88,7528500.0
89,7084030.0
90,6969500.0
91,6267260.0
92,5467000.0
93,4691130.0
94,5151090.0
95,4901350.0
96,5068040.0
97,3903880.0
98,4559610.0
99,3406580.0
100,4062050.0
101,3083300.0
102,3682730.0
103,3953200.0
104,3969460.0
105,5021210.0
106,3802850.0
107,4059530.0
108,3368690.0
109,3361030.0
110,3249000.0
111,3120040.0
112,2653090.0
113,2920480.0
114,3787790.0
115,3668660.0
116,2109490.0
117,2915040.0
118,3010250.0
119,3743210.0
120,3500100.0
121,3856520.0
122,4927430.0
123,6229640.0
124,5849560.0
125,5496940.0
126,4780460.0
127,5147030.0
128,4181720.0
129,4893080.0
130,4485400.0
131,4614420.0
132,4451250.0
133,5199030.0
134,4661940.0
135,4814270.0
136,3919080.0
137,4587220.0
138,4556570.0
139,4606200.0
140,4109630.0
141,4334010.0
142,4861450.0
143,10665900.0
144,11692600.0
145,11998600.0
146,12437300.0
147,12431300.0
148,12058500.0
149,12249000.0
150,11953900.0
151,11495000.0
152,11545600.0
153,11237700.0
154,11060600.0
155,10996000.0
156,10904200.0
157,10774800.0
158,10058000.0
159,9659360.0
160,9379720.0
161,8478090.0
162,8946100.0
163,8773250.0
164,7799230.0
165,5909360.0
166,7305180.0
167,6412760.0
168,7755420.0
169,7825800.0
170,6574720.0
171,7397250.0
172,8551530.0
173,6836520.0
174,6751540.0
175,6910140.0
176,4829600.0
177,4228670.0
178,4827570.0
179,4144350.0
180,4321410.0
181,4046160.0
182,3472680.0
183,3665610.0
184,4178160.0
185,3003980.0
186,2503860.0
187,2927950.0
188,2610310.0
189,2462220.0
190,3082200.0
191,3588070.0
192,2338760.0
193,2187280.0
194,2640870.0
195,2930400.0
196,2313850.0
197,1722890.0
198,1937690.0
199,2283320.0
200,2440420.0
201,2456530.0
202,2726860.0
203,2120570.0
204,1885560.0
205,1820400.0
206,1895410.0
207,1458840.0
208,1850530.0
209,4346380.0
210,3694450.0
211,4881570.0
212,4095360.0
213,3172430.0
214,2517260.0
215,2232790.0
216,2423480.0
217,2720810.0
218,2230170.0
219,2008310.0
220,1964950.0
221,1855740.0
222,2146140.0
223,1016090.0
224,946513.0
225,1190210.0
226,652978.0
227,449045.0
228,283214.0
229,277862.0
230,401960.0
231,582836.0
232,526666.0
233,505079.0
234,858755.0
235,468899.0
236,507095.0
237,426293.0
238,438591.0
239,331420.0
240,402561.0
241,443265.0
242,529484.0
243,253205.0
244,273583.0
245,300208.0
246,478879.0
247,425544.0
248,392309.0
249,467678.0
250,284144.0
251,332656.0
252,231492.0
253,148020.0
254,297735.0
255,146663.0
256,92959.0
257,154261.0
258,183580.0
259,295854.0
260,367106.0
261,192853.0
262,262006.0
263,284077.0
264,223833.0
265,414512.0
266,338892.0
