interval,hitsL3
0,258247.0
1,738007.0
2,1988580.0
3,3381920.0
4,523114.0
5,965844.0
6,2980470.0
7,2530780.0
8,174697.0
9,631236.0
10,853992.0
11,2544040.0
12,2643380.0
13,2588780.0
14,710372.0
15,1007550.0
16,3161320.0
17,2844830.0
18,1149840.0
19,2806210.0
20,2877190.0
21,2247040.0
22,2326830.0
23,329862.0
24,2151240.0
25,2679390.0
26,1192960.0
27,2798900.0
28,1690850.0
29,2780860.0
30,1242170.0
31,896816.0
32,2347780.0
33,1788040.0
34,830493.0
35,2280750.0
36,2358270.0
37,2683150.0
38,2632320.0
39,437911.0
40,2284040.0
41,2200150.0
42,293147.0
43,2447520.0
44,2056900.0
45,374942.0
46,1444340.0
47,465260.0
48,290139.0
49,208520.0
50,288407.0
51,693668.0
52,153552.0
53,664724.0
54,128107.0
55,334321.0
56,1901540.0
57,2444050.0
58,1356090.0
59,2095930.0
60,941400.0
61,1876380.0
62,1068060.0
63,1201210.0
64,1521640.0
65,1511300.0
66,1829690.0
67,1946180.0
68,1605410.0
69,1063220.0
70,1836740.0
71,1610160.0
72,1010160.0
73,919042.0
74,801477.0
75,531206.0
76,637049.0
77,636756.0
78,802564.0
79,734624.0
80,356655.0
81,514985.0
82,512262.0
83,885532.0
84,982053.0
85,389800.0
86,588085.0
87,414255.0
88,918246.0
89,720998.0
90,515123.0
91,295902.0
92,403874.0
93,567449.0
94,882514.0
95,838606.0
96,269234.0
97,428332.0
98,236689.0
99,711865.0
100,867726.0
101,224195.0
102,439185.0
103,262108.0
104,937288.0
105,594736.0
106,581957.0
107,321913.0
108,73378.0
109,421536.0
110,697295.0
111,737977.0
112,247449.0
113,2797710.0
114,2016340.0
115,2314660.0
116,2659110.0
117,369432.0
118,993974.0
119,1760580.0
120,850848.0
121,694900.0
122,616871.0
123,381590.0
124,45439.0
125,870807.0
126,600621.0
127,289776.0
128,288709.0
129,2257750.0
130,1615650.0
131,2377510.0
132,2205040.0
133,423072.0
134,2584470.0
135,2099310.0
136,1039460.0
137,2531190.0
138,2290460.0
139,2141770.0
140,769729.0
141,737041.0
142,1826090.0
143,3036160.0
144,613037.0
145,205844.0
146,166085.0
147,1078760.0
148,730362.0
149,1312680.0
150,1641330.0
151,1113220.0
152,1244470.0
153,1478420.0
154,1494730.0
155,970735.0
156,771334.0
157,862343.0
158,650797.0
159,1132130.0
160,577953.0
161,905390.0
162,488785.0
163,867308.0
164,756150.0
165,630866.0
166,1047710.0
167,768439.0
168,684468.0
169,822047.0
170,677560.0
171,1314750.0
172,717119.0
173,900362.0
174,736287.0
175,1058710.0
176,1075880.0
177,449322.0
178,637645.0
179,652650.0
180,456748.0
181,1061230.0
182,896545.0
183,601898.0
184,540612.0
185,364975.0
186,977822.0
187,938625.0
188,786697.0
189,462905.0
190,511851.0
191,394306.0
192,840517.0
193,866714.0
194,470147.0
195,563926.0
196,211135.0
197,570470.0
198,898086.0
199,858459.0
200,245838.0
201,704854.0
202,793925.0
203,1096580.0
204,439680.0
205,477011.0
206,498990.0
207,574869.0
208,890680.0
209,691159.0
210,457618.0
211,558427.0
