interval,IPC
0,2.85187
1,1.9744599999999999
2,1.79548
3,2.5554099999999997
4,1.82464
5,1.8272700000000002
6,1.72027
7,1.4911299999999998
8,1.8044200000000001
9,1.48799
10,1.62637
11,1.53942
12,1.65557
13,1.7257799999999999
14,1.84106
15,1.78377
16,1.9960099999999998
17,1.7715599999999998
18,1.8484599999999998
19,1.65193
20,1.6293799999999998
21,1.45697
22,1.4605700000000001
23,1.6315899999999999
24,1.47193
25,1.64664
26,1.50642
27,1.82676
28,1.6072600000000001
29,1.7289
30,1.49161
31,1.43194
32,1.6949299999999998
33,1.40454
34,1.57958
35,1.49688
36,1.55272
37,1.8007099999999998
38,1.8449099999999998
39,1.4703
40,1.40973
41,1.6077
42,1.46766
43,1.66925
44,1.40374
45,1.3931799999999999
46,1.77668
47,1.67629
48,1.7944799999999999
49,1.49855
50,1.56864
51,1.5526799999999998
52,1.63334
53,1.6022100000000001
54,1.7097900000000001
55,1.64297
56,1.73508
57,1.80292
58,1.4782799999999998
59,1.59466
60,1.46868
61,1.54519
62,1.3911200000000001
63,1.347
64,1.6053600000000001
65,1.49237
66,1.57941
67,1.4519
68,1.3953
69,1.35765
70,1.32015
71,1.37634
72,1.2635100000000001
73,1.30431
74,1.46365
75,1.5557299999999998
76,1.62345
77,1.39954
78,1.2545600000000001
79,1.4705700000000002
80,1.35579
81,1.3849
82,1.2843200000000001
83,1.3257700000000001
84,1.56145
85,1.61764
86,1.7768700000000002
87,1.40252
88,1.32269
89,1.51136
90,1.45066
91,1.6430799999999999
92,1.50121
93,1.5130700000000001
94,1.60496
95,1.70102
96,1.85057
97,1.50165
98,1.5853
99,1.44766
100,1.64946
101,1.51548
102,1.5287600000000001
103,1.57884
104,1.7367099999999998
105,1.8768200000000002
106,1.54708
107,1.62135
108,1.44216
109,1.52793
110,1.3801700000000001
111,1.37656
112,1.53149
113,1.4460600000000001
114,1.53641
115,1.45852
116,1.23947
117,1.364
118,1.35345
119,1.22164
120,1.2761200000000001
121,1.2629
122,1.37754
123,1.42848
124,1.39294
125,1.51349
126,1.35248
127,1.3485
128,1.32162
129,1.29185
130,1.33149
131,1.23761
132,1.22003
133,1.3455700000000002
134,1.3885100000000001
135,1.4069200000000002
136,1.56341
137,1.28189
138,1.3905299999999998
139,1.2826899999999999
140,1.27047
141,1.3498299999999999
142,1.31831
143,1.22367
144,1.41103
145,1.44486
146,1.5739100000000001
147,1.4439
148,1.21445
149,1.40959
150,1.3214299999999999
151,1.30104
152,1.38127
153,1.24441
154,1.37286
155,1.30884
156,1.43823
157,1.70862
