interval,hitsL3
0,43732.0
1,791910.0
2,2024030.0
3,43203.0
4,812926.0
5,2003880.0
6,867944.0
7,2659290.0
8,637164.0
9,2493380.0
10,744837.0
11,1899470.0
12,1482830.0
13,1217840.0
14,1644020.0
15,1309120.0
16,1225020.0
17,1541960.0
18,1252730.0
19,1629860.0
20,1891600.0
21,965436.0
22,2725500.0
23,563741.0
24,2399620.0
25,1071890.0
26,1765550.0
27,1847160.0
28,1311760.0
29,1810540.0
30,915897.0
31,2954010.0
32,534060.0
33,2350190.0
34,1194480.0
35,1485910.0
36,2396410.0
37,884400.0
38,1873110.0
39,822034.0
40,2805080.0
41,691189.0
42,1991040.0
43,1643290.0
44,1107700.0
45,2844860.0
46,622693.0
47,2373800.0
48,609284.0
49,2323740.0
50,764445.0
51,1608170.0
52,1414030.0
53,777219.0
54,1480780.0
55,607537.0
56,1754800.0
57,643609.0
58,2688370.0
59,480489.0
60,2101200.0
61,1381390.0
62,1101700.0
63,3070510.0
64,530257.0
65,2289210.0
66,1030320.0
67,1623400.0
68,2586310.0
69,557724.0
70,2300890.0
71,1447870.0
72,891075.0
73,2857230.0
74,654207.0
75,1666990.0
76,1821140.0
77,979034.0
78,3082640.0
79,529067.0
80,1733930.0
81,2392370.0
82,596766.0
83,2431980.0
84,1362900.0
85,1601880.0
86,1873860.0
87,1033870.0
88,3173560.0
89,477986.0
90,1962970.0
91,1508820.0
92,1080620.0
93,2343620.0
94,580622.0
95,2126120.0
96,551635.0
97,2363240.0
98,682729.0
99,1791840.0
100,1571090.0
101,975131.0
102,2371590.0
103,626303.0
104,1751530.0
105,403865.0
106,2512240.0
107,714682.0
108,2009210.0
109,1786570.0
110,960762.0
111,3100160.0
112,475349.0
113,2028710.0
114,1623160.0
115,991986.0
116,3178170.0
117,338478.0
118,1641220.0
119,2653450.0
120,397081.0
121,1919820.0
122,2059720.0
123,700875.0
124,2671700.0
125,657504.0
126,1649240.0
127,2468780.0
128,537472.0
129,2210490.0
130,1631490.0
131,771143.0
132,2527540.0
133,1062740.0
134,983157.0
135,2687390.0
136,479371.0
137,2167080.0
138,1666880.0
139,802611.0
140,2672350.0
141,805478.0
142,1102630.0
143,3133800.0
144,338384.0
145,1813570.0
146,1771670.0
147,906824.0
148,3014450.0
149,557160.0
150,1485720.0
151,2683170.0
152,482458.0
153,2059680.0
154,1910530.0
155,735862.0
156,2605200.0
157,797024.0
