interval,IPC
0,1.77805
1,1.66115
2,1.4374
3,1.7786400000000002
4,1.4852
5,1.52785
6,1.30741
7,1.14686
8,1.32079
9,1.10675
10,1.2489
11,1.16434
12,1.24322
13,1.47193
14,1.43826
15,1.5550700000000002
16,1.6238
17,1.5036100000000001
18,1.5590899999999999
19,1.28148
20,1.1486299999999998
21,1.17095
22,1.09461
23,1.19688
24,1.0528899999999999
25,1.26966
26,1.08619
27,1.41816
28,1.28654
29,1.31794
30,1.15473
31,1.06653
32,1.26578
33,1.00904
34,1.22555
35,1.10166
36,1.12523
37,1.47617
38,1.43644
39,1.13601
40,0.9924299999999999
41,1.21118
42,1.0615
43,1.23688
44,1.03518
45,1.0590700000000002
46,1.2846899999999999
47,1.35338
48,1.30388
49,1.07494
50,1.13236
51,1.07562
52,1.0616700000000001
53,1.11287
54,1.06132
55,1.1543299999999999
56,1.17048
57,1.2508
58,1.02619
59,1.10675
60,1.01423
61,1.0519399999999999
62,0.938766
63,0.9794200000000001
64,1.08796
65,1.11338
66,1.17518
67,1.05729
68,0.990874
69,1.0407899999999999
70,0.9589709999999999
71,0.976411
72,0.9202319999999999
73,0.9773219999999999
74,1.0729799999999998
75,1.1596799999999998
76,1.20941
77,0.990783
78,0.942356
79,1.05624
80,0.965727
81,0.9650059999999999
82,0.980777
83,0.927259
84,1.1291200000000001
85,1.16782
86,1.27881
87,0.9652959999999999
88,0.9227069999999999
89,0.99874
90,0.9740219999999999
91,1.04091
92,0.9729120000000001
93,0.9479860000000001
94,1.12038
95,1.19151
96,1.25115
97,0.9813059999999999
98,1.0613700000000001
99,0.940625
100,1.07692
101,1.00129
102,1.01244
103,1.03843
104,1.1764299999999999
105,1.24577
106,1.0492
107,1.04835
108,0.9562440000000001
109,0.953622
110,0.951926
111,0.9587530000000001
112,1.05639
113,1.01606
114,1.11608
115,1.03083
116,0.92266
117,0.9700559999999999
118,0.9529479999999999
119,0.867159
120,0.950044
121,0.871721
122,0.9723950000000001
123,1.06491
124,1.08404
125,1.1361299999999999
126,0.9457270000000001
127,0.938865
128,0.986281
129,0.9291159999999999
130,0.956299
131,0.922745
132,0.89943
133,1.01308
134,1.03243
135,1.1352799999999998
136,1.1438700000000002
137,0.913141
138,0.994194
139,0.9249069999999999
140,0.9361139999999999
141,1.04765
142,0.906799
143,0.925774
144,1.0573
145,1.05525
146,1.17987
147,1.0705799999999999
148,0.899392
149,0.991576
150,0.909739
151,0.9470360000000001
152,0.997041
153,0.878851
154,0.9114469999999999
155,0.951341
156,1.06403
157,1.23115
158,1.16581
159,1.24528
160,1.1198700000000001
161,1.02841
162,1.12788
163,1.28752
164,1.0811899999999999
165,0.841612
166,0.947752
167,0.915392
168,0.947773
169,1.03176
170,0.8388709999999999
171,0.898701
172,1.08871
173,1.0857299999999999
174,1.1487
175,1.0671
176,1.15792
177,1.13865
178,1.06585
179,1.12096
180,1.0201
181,0.87535
182,0.9723299999999999
