interval,hitsperOccupL3(KB)
0,26.65133807588076
1,284.5451388888889
2,500.33311170212767
3,817.859375
4,387.2483552631579
5,392.3891369047619
6,494.03819444444446
7,311.359681372549
8,158.40401785714286
9,285.095703125
10,15.252083333333333
11,113.36458333333333
12,401.82107843137254
13,502.0404411764706
14,185.88194444444446
15,176.99791666666667
16,604.9120370370371
17,216.546875
18,54.270279255319146
19,78.59921875
20,5.0
21,117.49058219178082
22,204.70656779661016
23,212.8331801470588
24,160.53009259259258
25,181.36962890625
26,490.0515988372093
27,297.30141129032256
28,65.56715425531915
29,27.088709677419356
30,51.74399038461539
31,556.2083333333334
32,554.4609375
33,929.10546875
34,68.78645833333333
35,327.671875
36,483.140625
37,2981.21875
38,52.93125
39,113.265625
40,90.453125
41,462.6875
42,578.7552083333334
43,945.3
44,86.01736111111111
45,186.31597222222223
46,357.14285714285717
47,261.31944444444446
48,1182.921875
49,47.21875
50,147.25694444444446
51,72.44375
52,236.76704545454547
53,826.78125
54,924.38125
55,65.94791666666667
56,80.81597222222223
57,210.28819444444446
58,359.0138888888889
59,311.0625
60,22.600694444444443
61,68.96354166666667
62,59.86592741935484
63,1230.03125
64,373.7421875
65,436.14732142857144
66,51.354166666666664
67,135.13839285714286
68,507.28125
69,216.412109375
70,184.5653409090909
71,98.42613636363636
72,19.352272727272727
73,95.32932692307692
74,295.175
75,401.0
76,147.2875
77,61.37890625
78,242.00390625
79,357.86160714285717
80,283.49652777777777
81,549.703125
82,145.27430555555554
83,110.484375
84,1382.09375
85,221.42329545454547
86,328.275
87,58.239583333333336
88,122.37152777777777
89,2064.65625
90,358.7109375
91,417.9947916666667
92,157.3203125
93,22.421875
94,201.975
95,328.0625
96,174.09625
97,532.2447916666666
98,206.13125
99,114.25
100,231.89930555555554
101,249.32142857142858
102,120.72836538461539
103,41.004464285714285
104,160.57291666666666
105,56.92916666666667
106,595.9557291666666
107,636.44921875
108,624.8526785714286
109,143.92857142857142
110,105.05
111,370.13125
112,742.525
113,2610.015625
114,47.433035714285715
115,176.80208333333334
116,60.2177734375
117,387.328125
118,1588.3020833333333
119,406.675
120,185.18229166666666
