interval,hitsL3
0,310369.0
1,251419.0
2,803290.0
3,660629.0
4,239284.0
5,359218.0
6,582695.0
7,544601.0
8,170760.0
9,117919.0
10,12116.0
11,391386.0
12,711929.0
13,679997.0
14,303768.0
15,510497.0
16,1091300.0
17,313921.0
18,130810.0
19,88300.0
20,14797.0
21,483014.0
22,622559.0
23,649866.0
24,331863.0
25,427762.0
26,603798.0
27,269995.0
28,216446.0
29,11436.0
30,81313.0
31,351812.0
32,484037.0
33,551792.0
34,301492.0
35,316800.0
36,479439.0
37,288079.0
38,11489.0
39,120217.0
40,123838.0
41,127069.0
42,586109.0
43,542723.0
44,231870.0
45,285916.0
46,863882.0
47,524491.0
48,12360.0
49,18815.0
50,122482.0
51,124818.0
52,490353.0
53,622299.0
54,380014.0
55,196645.0
56,417966.0
57,486817.0
58,167532.0
59,10788.0
60,24055.0
61,97371.0
62,655476.0
63,333317.0
64,904011.0
65,285543.0
66,295863.0
67,454149.0
68,293875.0
69,117453.0
70,98114.0
71,11507.0
72,96926.0
73,576902.0
74,548972.0
75,238631.0
76,253807.0
77,410531.0
78,564317.0
79,124477.0
80,89423.0
81,11696.0
82,33021.0
83,429183.0
84,531268.0
85,598231.0
86,216179.0
87,390733.0
88,606406.0
89,373146.0
90,74278.0
91,11418.0
92,91412.0
93,492712.0
94,674272.0
95,543770.0
96,231297.0
97,566799.0
98,525642.0
99,488512.0
100,10253.0
101,50893.0
102,72920.0
103,401425.0
104,496973.0
105,631429.0
106,435352.0
107,151533.0
108,352503.0
109,470229.0
110,138432.0
111,18901.0
112,94162.0
113,199083.0
114,466459.0
115,345488.0
116,971099.0
117,270231.0
