interval,hitsL3
0,2742650.0
1,4122310.0
2,3411730.0
3,2445190.0
4,2227850.0
5,2373230.0
6,2679070.0
7,3170080.0
8,2854620.0
9,2908530.0
10,3450240.0
11,3329330.0
12,3244590.0
13,3368710.0
14,4083550.0
15,4327940.0
16,2717040.0
17,2829140.0
18,2589930.0
19,2717110.0
20,3450510.0
21,3263120.0
22,2827380.0
23,3452070.0
24,3270100.0
25,3471990.0
26,3957080.0
27,3244580.0
28,4171410.0
29,3772090.0
30,2707170.0
31,3233270.0
32,2480590.0
33,3152760.0
34,3506890.0
35,2911830.0
36,3161620.0
37,3778420.0
38,2957570.0
39,2945380.0
40,3555890.0
41,4674880.0
42,3772730.0
43,2458970.0
44,3223350.0
45,2726900.0
46,2740380.0
47,3253550.0
48,3198080.0
49,2444850.0
50,3011660.0
51,3227190.0
52,3290090.0
53,3438570.0
54,3714640.0
55,4276570.0
56,3372550.0
57,2096500.0
58,2876260.0
59,2052340.0
60,2680660.0
61,3139450.0
62,2953750.0
63,2941860.0
64,3359920.0
65,3213410.0
66,3122930.0
67,3352060.0
68,4165460.0
69,3996020.0
70,2644670.0
71,2513160.0
72,5003870.0
73,4165490.0
74,2972350.0
75,3212930.0
76,2854720.0
77,4134960.0
78,3274000.0
79,3778060.0
80,3997630.0
81,3223610.0
82,2985690.0
83,3603070.0
84,3607620.0
85,4341760.0
86,4743420.0
87,4092350.0
88,4098360.0
89,3889230.0
90,4423900.0
91,4887720.0
92,3501610.0
93,2662900.0
94,4584550.0
95,4989180.0
96,4151820.0
97,4201560.0
98,4146210.0
99,4155440.0
100,4584370.0
101,3653420.0
102,3670760.0
103,4890960.0
104,4113730.0
105,2981480.0
106,2497950.0
107,4940800.0
108,6182100.0
109,3130620.0
110,3101100.0
111,3263070.0
