interval,hitsperOccupL3(KB)
0,4761.545138888889
1,2576.44375
2,2369.2569444444443
3,1469.4651442307693
4,2109.7064393939395
5,1951.6694078947369
6,2093.0234375
7,3810.1923076923076
8,2548.7678571428573
9,3366.3541666666665
10,2507.4418604651164
11,2213.6502659574467
12,2740.363175675676
13,2448.1904069767443
14,3038.3556547619046
15,1988.9430147058824
16,3691.6304347826085
17,1551.063596491228
18,1064.938322368421
19,1698.19375
20,2450.646306818182
21,3186.640625
22,1963.4583333333333
23,1892.5822368421052
24,2620.272435897436
25,1972.721590909091
26,2378.0528846153848
27,3072.5189393939395
28,2506.856971153846
29,2311.329656862745
30,1433.8824152542372
31,2464.3826219512193
32,1649.3284574468084
33,1894.6875
34,1922.6370614035088
35,1716.8808962264152
36,3406.918103448276
37,2227.8419811320755
38,2369.8477564102564
39,1840.8625
40,1915.8890086206898
41,2705.3703703703704
42,2183.292824074074
43,1874.2149390243903
44,1308.1777597402597
45,2028.9434523809523
46,2314.510135135135
47,2163.2646276595747
48,2855.4285714285716
49,6366.796875
50,2476.6940789473683
51,2585.889423076923
52,1835.9877232142858
53,2149.10625
54,4002.844827586207
55,3181.971726190476
56,2773.4786184210525
57,1455.9027777777778
58,17976.625
59,1491.5261627906978
60,2792.3541666666665
61,2132.7785326086955
62,2307.6171875
63,2188.8839285714284
64,2763.092105263158
65,2642.6069078947367
66,2217.990056818182
67,2436.0901162790697
68,3518.125
69,3121.890625
70,2849.8599137931033
71,1915.5182926829268
72,2950.3950471698113
73,2603.43125
74,2160.1380813953488
75,2574.463141025641
76,1143.7179487179487
77,2637.091836734694
78,6018.382352941177
79,3279.565972222222
80,2602.6236979166665
81,2457.0198170731705
82,5183.489583333333
83,2207.763480392157
84,2168.0408653846152
85,3392.0
86,2555.7219827586205
87,3119.169207317073
88,1970.3653846153845
89,2132.253289473684
90,2304.1145833333335
91,2881.9103773584907
92,2145.594362745098
93,1300.244140625
94,2106.870404411765
95,2514.7076612903224
96,2027.255859375
97,2854.320652173913
98,2056.651785714286
99,2762.925531914894
100,2470.0269396551726
101,2283.3875
102,1764.7884615384614
103,2729.3303571428573
104,1890.500919117647
105,1982.3670212765958
106,629.523689516129
107,2031.578947368421
108,5221.368243243243
109,2574.5230263157896
110,2153.5416666666665
111,1243.5480182926829
