interval,hitsL3
0,50987.0
1,56692.0
2,1532180.0
3,3648290.0
4,37573.0
5,762857.0
6,5978180.0
7,1797360.0
8,574909.0
9,3457350.0
10,1379230.0
11,3271180.0
12,47110.0
13,951366.0
14,5886830.0
15,3668520.0
16,168376.0
17,785295.0
18,1405160.0
19,3742250.0
20,5142230.0
21,439135.0
22,1112740.0
23,3434750.0
24,5675930.0
25,3618440.0
26,1425640.0
27,461879.0
28,1155850.0
29,3404360.0
30,5636260.0
31,3822110.0
32,5182940.0
33,241831.0
34,243968.0
35,3319690.0
36,2037020.0
37,2256940.0
38,5844700.0
39,3012950.0
40,423805.0
41,1006360.0
42,1462670.0
43,1483990.0
44,5448050.0
45,3515620.0
46,1765800.0
47,344193.0
48,5217650.0
49,3740250.0
50,1445890.0
51,1528020.0
52,1840410.0
53,1571250.0
54,198486.0
55,846051.0
56,5239720.0
57,3419080.0
58,1458980.0
59,3712380.0
60,5409200.0
61,1138270.0
62,169731.0
63,829207.0
64,1442830.0
65,1418560.0
66,1415030.0
67,3292720.0
68,1564230.0
69,1316400.0
70,23926.0
71,486996.0
72,1483880.0
73,1434180.0
74,1450640.0
75,1429550.0
76,1425210.0
77,3274400.0
78,2677580.0
79,49741.0
80,1275820.0
81,1599460.0
82,2141300.0
83,3246760.0
84,3092340.0
85,1448750.0
86,1424210.0
87,1073770.0
88,33871.0
89,866771.0
90,1419840.0
91,1593500.0
92,1573980.0
93,1470080.0
94,1460300.0
95,1442100.0
96,1406650.0
97,1079440.0
98,33468.0
99,905202.0
100,4569580.0
101,1425920.0
102,4850480.0
103,3260200.0
