interval,IPC
0,2.12414
1,2.23122
2,1.96787
3,1.7826799999999998
4,1.4591399999999999
5,1.7197099999999998
6,1.79427
7,1.80255
8,1.12459
9,0.8892909999999999
10,0.938992
11,2.26091
12,2.0119700000000003
13,1.71576
14,1.54682
15,1.7322
16,1.75774
17,1.42592
18,1.09405
19,1.14824
20,0.9848680000000001
21,2.24251
22,2.02599
23,1.6554200000000001
24,1.60474
25,1.7345099999999998
26,1.8024900000000001
27,1.3443
28,0.830717
29,0.9056799999999999
30,1.5525
31,2.10011
32,1.91422
33,1.71114
34,1.56704
35,1.68183
36,1.7481400000000002
37,1.3988399999999999
38,0.811159
39,0.891515
40,1.2821200000000001
41,2.1085
42,1.9204700000000001
43,1.8222599999999998
44,1.4314200000000001
45,1.67039
46,1.70576
47,1.71147
48,0.8000729999999999
49,1.1780899999999999
50,1.02205
51,1.6872099999999999
52,1.9099599999999999
53,1.9621400000000002
54,1.4832
55,1.5640399999999999
56,1.68839
57,1.7397599999999998
58,1.56035
59,0.807215
60,0.8582059999999999
61,1.1663299999999999
62,2.04839
63,1.92189
64,1.5633
65,1.51284
66,1.6645900000000002
67,1.74105
68,1.74058
69,1.06876
70,0.797317
71,0.8572129999999999
72,1.96993
73,1.9295900000000001
74,1.8456099999999998
75,1.41808
76,1.63666
77,1.7003
78,1.7651599999999998
79,0.871721
80,1.30485
81,0.790259
82,1.5241
83,1.8894099999999998
84,2.0257
85,1.42763
86,1.4647299999999999
87,1.6587900000000002
88,1.75475
89,1.31971
90,0.861017
91,0.8103739999999999
92,1.36225
93,2.0921
94,1.7944900000000001
95,1.7781799999999999
96,1.4037899999999999
97,1.6307200000000002
98,1.71328
99,1.69019
100,0.870125
101,0.8991520000000001
102,1.07657
103,1.80118
104,1.8669099999999998
105,1.9507900000000002
106,1.47354
107,1.46529
108,1.66304
109,1.6618099999999998
110,1.2560200000000001
111,0.8608879999999999
112,1.34324
113,1.0556
114,2.1101799999999997
115,1.83823
116,1.60943
117,1.48105
