interval,hitsL3
0,743346.0
1,892176.0
2,76472.0
3,837557.0
4,952789.0
5,337544.0
6,116587.0
7,767760.0
8,970349.0
9,1033410.0
10,678036.0
11,79434.0
12,171489.0
13,103133.0
14,115643.0
15,436420.0
16,450869.0
17,25157.0
18,48213.0
19,158691.0
20,322335.0
21,1242040.0
22,345187.0
23,696939.0
24,1348510.0
25,259668.0
26,117398.0
27,445896.0
28,742089.0
29,837315.0
30,787487.0
31,609022.0
32,221265.0
33,752679.0
34,660914.0
35,65056.0
36,120305.0
37,157846.0
38,210119.0
39,130153.0
40,640261.0
41,221031.0
42,354154.0
43,232355.0
44,487696.0
45,140476.0
46,557371.0
47,841426.0
48,142670.0
49,148831.0
50,250411.0
51,138817.0
52,204468.0
53,280705.0
54,413399.0
55,291374.0
56,385745.0
57,352498.0
58,253725.0
59,319612.0
60,278559.0
61,665308.0
62,450880.0
63,934924.0
64,913030.0
65,699433.0
66,441368.0
67,896564.0
68,829857.0
69,1003810.0
70,407065.0
71,894847.0
72,419605.0
73,623488.0
74,771482.0
75,1194560.0
76,783073.0
77,907323.0
78,832730.0
79,536231.0
80,86602.0
81,13952.0
82,59452.0
83,73181.0
84,134025.0
85,353462.0
86,91671.0
87,737149.0
88,1161460.0
89,277722.0
90,961671.0
91,484972.0
92,619573.0
93,529443.0
94,878438.0
95,799797.0
96,1022010.0
97,654507.0
98,1171650.0
99,183727.0
100,477239.0
101,625070.0
102,693782.0
103,672259.0
104,918347.0
105,951254.0
106,873380.0
107,212578.0
108,618435.0
109,644203.0
110,766574.0
111,1013500.0
112,991341.0
113,1241040.0
114,1019300.0
