interval,hitsL3
0,314699.0
1,409745.0
2,752501.0
3,575773.0
4,235447.0
5,527371.0
6,569132.0
7,508139.0
8,141930.0
9,145969.0
10,14642.0
11,206777.0
12,655772.0
13,546220.0
14,267670.0
15,424795.0
16,522644.0
17,277180.0
18,163245.0
19,100607.0
20,41440.0
21,548916.0
22,386486.0
23,463125.0
24,277396.0
25,371445.0
26,674311.0
27,294923.0
28,98613.0
29,26872.0
30,86102.0
31,160188.0
32,141942.0
33,237851.0
34,13207.0
35,20971.0
36,185526.0
37,95399.0
38,8469.0
39,28996.0
40,34734.0
41,74030.0
42,111121.0
43,302496.0
44,24773.0
45,53659.0
46,80000.0
47,75260.0
48,75707.0
49,6044.0
50,42410.0
51,46364.0
52,83342.0
53,211656.0
54,147901.0
55,18993.0
56,23275.0
57,60563.0
58,103396.0
59,39816.0
60,6509.0
61,26482.0
62,59387.0
63,118083.0
64,95678.0
65,97697.0
66,19720.0
67,30271.0
68,64932.0
69,110803.0
70,64967.0
71,34646.0
72,6812.0
73,39657.0
74,94456.0
75,166816.0
76,23566.0
77,15713.0
78,123906.0
79,80161.0
80,81647.0
81,35181.0
82,41839.0
83,7071.0
84,44227.0
85,155882.0
86,105048.0
87,16773.0
88,35243.0
89,66069.0
90,45915.0
91,80255.0
92,20137.0
93,4305.0
94,32316.0
95,41992.0
96,139277.0
97,102191.0
98,32981.0
99,21936.0
100,66787.0
101,55848.0
102,50223.0
103,9185.0
104,46245.0
105,54652.0
106,228847.0
107,162931.0
108,139967.0
109,32240.0
110,16808.0
111,59221.0
112,118804.0
113,501123.0
114,10625.0
115,50919.0
116,61663.0
117,123945.0
118,304954.0
119,130136.0
120,35555.0
