interval,IPC
0,2.05975
1,2.2067200000000002
2,1.9761099999999998
3,1.7962200000000001
4,1.4530399999999999
5,1.6878900000000001
6,1.7771299999999999
7,1.8195599999999998
8,1.1634799999999998
9,0.8679819999999999
10,0.896249
11,2.22028
12,2.0245599999999997
13,1.7659
14,1.5219999999999998
15,1.7735299999999998
16,1.7842799999999999
17,1.42992
18,1.07976
19,1.17495
20,1.0469
21,2.21243
22,2.0333099999999997
23,1.6589099999999999
24,1.6320700000000001
25,1.76065
26,1.8351099999999998
27,1.26265
28,0.852925
29,0.9205
30,1.67986
31,2.0133099999999997
32,1.99453
33,1.58782
34,1.50643
35,1.60449
36,1.6498700000000002
37,1.49379
38,0.799707
39,0.838433
40,1.12056
41,1.8876400000000002
42,1.86936
43,1.87255
44,1.44089
45,1.54474
46,1.6686599999999998
47,1.67251
48,1.17593
49,0.778917
50,1.32865
51,0.8989520000000001
52,2.0948599999999997
53,1.8559900000000003
54,1.71924
55,1.39754
56,1.59156
57,1.64172
58,1.6889599999999998
59,1.27421
60,0.782575
61,0.891734
62,1.37996
63,1.87156
64,1.88972
65,1.47621
66,1.47345
67,1.59521
68,1.6650099999999999
69,1.7338200000000001
70,1.0858299999999999
71,0.757411
72,0.848511
73,1.7107700000000001
74,1.86127
75,1.8791099999999998
76,1.429
77,1.43933
78,1.67213
79,1.69277
80,1.227
81,1.0924200000000002
82,0.973875
83,0.838357
84,1.94635
85,1.7917900000000002
86,1.8091400000000002
87,1.36523
88,1.54274
89,1.57073
90,1.61271
91,1.08404
92,0.772029
93,0.7613
94,1.26847
95,2.0034400000000003
96,1.7568700000000002
97,1.8046799999999998
98,1.3728200000000002
99,1.5038200000000002
100,1.62171
101,1.6396
102,1.0953899999999999
103,0.791646
104,0.749848
105,1.3510799999999998
106,1.98175
107,1.7519799999999999
108,1.78445
109,1.33536
110,1.38412
111,1.5372
112,1.6654900000000001
113,1.0587
114,0.9869459999999999
115,1.25977
116,0.876033
117,2.02508
118,1.75948
119,1.76568
120,1.33418
