interval,hitsperOccupL3(KB)
0,11.867580935251798
1,13.792940647482014
2,118.66003787878788
3,591.469414893617
4,18.018318965517242
5,457.7988047808765
6,168.465576171875
7,29.933574879227052
8,34.21294642857143
9,165.56795634920636
10,197.1318493150685
11,110.7988782051282
12,12.862992610837438
13,199.7334123222749
14,243.54276315789474
15,180.6413043478261
16,23.948902027027028
17,204.66370558375635
18,293.65208333333334
19,371.0885416666667
20,320.1111680327869
21,25.45401785714286
22,337.0489386792453
23,404.5255681818182
24,398.5219594594595
25,1565.1899509803923
26,176.95849609375
27,31.811746987951807
28,422.07465277777777
29,521.703869047619
30,569.7836538461538
31,682.9821428571429
32,67.62197580645162
33,124.31962025316456
34,1194.9305555555557
35,1072.2596153846155
36,1275.8901515151515
37,1009.1815476190476
38,645.4594907407408
39,54.6077302631579
40,857.5990853658536
41,1019.5350609756098
42,1050.6796875
43,1054.46875
44,1191.2142857142858
45,730.2212837837837
46,141.62209302325581
47,1097.6215277777778
48,1106.8589743589744
49,1291.3802083333333
50,1361.0890151515152
51,1165.9027777777778
52,2332.0625
53,24.76640625
54,373.2547554347826
55,885.7646276595744
56,1092.1217105263158
57,1304.619140625
58,917.7377717391304
59,999.7372159090909
60,1532.025
61,24.303125
62,597.7901785714286
63,952.4289772727273
64,1035.890625
65,810.3425480769231
66,1093.0263157894738
67,2684.637784090909
68,850.9948979591836
69,477.42995689655174
70,65.3133445945946
71,1107.1006944444443
72,1015.2529761904761
73,1059.75
74,1026.7454268292684
75,1120.904605263158
76,907.445652173913
77,1003.296130952381
78,288.4050480769231
79,148.12578125
80,1061.3157894736842
81,1191.2417763157894
82,3513.4765625
83,887.91015625
84,873.5331632653061
85,2255.8881578947367
86,1093.9102564102564
87,9694.21875
88,25.476814516129032
89,596.0978260869565
90,1403.7395833333333
91,1864.2934782608695
92,4342.372159090909
93,1632.4776785714287
94,2219.029605263158
95,1373.0745967741937
96,5606.470588235294
97,1728.345286885246
98,1693.496462264151
99,17.833079268292682
100,215.96333661417322
101,343.2730263157895
102,306.30550986842104
103,389.45075757575756
