interval,hitsL3
0,6495.0
1,14588.0
2,17088.0
3,61354.0
4,719219.0
5,397224.0
6,42774.0
7,45390.0
8,1589600.0
9,1771500.0
10,1764000.0
11,2417210.0
12,2700900.0
13,2699340.0
14,1501930.0
15,6429.0
16,284989.0
17,866348.0
18,42892.0
19,42659.0
20,865148.0
21,1776760.0
22,1779770.0
23,2023370.0
24,2697690.0
25,2705410.0
26,2613260.0
27,762547.0
28,404002.0
29,42673.0
30,42292.0
31,1428560.0
32,1756920.0
33,1763200.0
34,2318110.0
35,2675280.0
36,2679540.0
37,1952370.0
38,1152510.0
39,51260.0
40,45338.0
41,175405.0
42,1740400.0
43,1742200.0
44,1752510.0
45,2525020.0
46,2708070.0
47,2699260.0
48,1426610.0
49,1083030.0
50,42895.0
51,42805.0
52,579642.0
53,1745480.0
54,1775300.0
55,1856410.0
56,2672660.0
57,2675160.0
58,2655690.0
59,844153.0
60,991961.0
61,42026.0
62,43511.0
63,1027530.0
64,1743660.0
65,1750520.0
66,2065760.0
67,2677550.0
68,2651800.0
69,2540400.0
70,907973.0
71,382142.0
72,42076.0
73,42587.0
74,1453120.0
75,1759090.0
76,1742520.0
77,2286530.0
78,2688320.0
79,2705270.0
80,1943750.0
81,1147540.0
82,47704.0
83,43556.0
84,180380.0
85,1747910.0
86,1756670.0
87,1762260.0
88,2571240.0
89,2453660.0
90,2672130.0
91,1453200.0
92,1313270.0
93,43573.0
94,43610.0
95,488294.0
96,1731710.0
97,1749980.0
98,1789850.0
99,2595470.0
100,2590160.0
101,2659030.0
102,937644.0
103,1214470.0
