interval,hitsL3
0,1198460.0
1,14910.0
2,15085.0
3,17693.0
4,11605.0
5,15069.0
6,13445.0
7,20639.0
8,17747.0
9,15407.0
10,15262.0
11,18111.0
12,15956.0
13,13628.0
14,13024.0
15,17654.0
16,13112.0
17,9360.0
18,16276.0
19,17636.0
20,18606.0
21,14034.0
22,14062.0
23,12425.0
24,10472.0
25,8350.0
26,10132.0
27,6611.0
28,6209.0
29,8671.0
30,8214.0
31,9547870.0
32,55971600.0
33,51597700.0
34,53534300.0
35,71256100.0
36,71590600.0
37,70568200.0
38,64618800.0
39,66562800.0
40,71840100.0
41,68413700.0
42,70750900.0
43,69788600.0
44,71413900.0
45,73905900.0
46,72501100.0
47,70679600.0
48,68600900.0
49,59716600.0
50,65039300.0
51,70601900.0
52,68820100.0
53,72226800.0
54,70387700.0
55,70889500.0
56,69516300.0
57,70215500.0
58,69515700.0
59,66396500.0
60,61604300.0
61,71116700.0
62,70721600.0
63,69378600.0
64,70539900.0
65,69988600.0
66,70151800.0
67,71298500.0
68,70372100.0
69,72349400.0
70,66596900.0
71,60702200.0
72,68060000.0
73,68008300.0
74,70399800.0
75,69165200.0
76,70601800.0
77,69152700.0
78,73160100.0
79,71591200.0
80,69246000.0
81,63748200.0
82,60753300.0
83,69434900.0
84,67255600.0
85,68396600.0
86,68676100.0
87,70109500.0
88,70219800.0
89,70254200.0
90,69264600.0
91,67980400.0
92,63173200.0
93,61253000.0
94,68953900.0
95,66711700.0
96,69000600.0
97,68411400.0
98,71236200.0
99,71116000.0
100,70139700.0
101,69456500.0
102,67942700.0
103,61003700.0
104,61122500.0
105,69754400.0
106,67492800.0
107,67421200.0
108,69061800.0
109,67815700.0
