interval,IPC
0,2.87669
1,2.34726
2,2.45721
3,2.6615
4,1.9280000000000002
5,2.11847
6,1.99184
7,1.96383
8,1.9086400000000001
9,1.9466599999999998
10,2.12565
11,1.7321900000000001
12,1.87496
13,2.04997
14,1.9984099999999998
15,1.72977
16,2.01396
17,2.01983
18,2.1117
19,2.03952
20,1.89547
21,2.01233
22,1.94302
23,2.1107400000000003
24,1.8223200000000002
25,2.1772299999999998
26,1.7964
27,2.16394
28,1.7733700000000001
29,2.17868
30,2.0598099999999997
31,1.8675700000000002
32,1.96426
33,2.04719
34,2.18466
35,1.8644900000000002
36,2.14063
37,2.06791
38,2.1069299999999997
39,1.9991299999999999
40,1.768
41,2.0603599999999997
42,1.9536799999999999
43,2.04712
44,1.81414
45,1.9453
46,1.9507299999999999
47,2.04089
48,1.91162
49,1.9856200000000002
50,2.06477
51,1.92999
52,2.18437
53,1.7551299999999999
54,2.15057
55,1.905
56,1.9404099999999997
57,1.8717099999999998
58,2.17498
59,2.1545900000000002
60,1.8356599999999998
61,1.80645
62,1.9925400000000002
63,2.18832
64,1.70012
65,1.88096
66,1.97695
67,2.12015
68,2.13006
69,2.06957
70,2.08596
71,2.15488
72,2.1545799999999997
73,1.90887
74,2.17129
75,2.13238
76,1.92788
77,2.04553
78,1.89907
79,2.02945
80,1.9346700000000001
81,1.9007900000000002
82,1.8742299999999998
83,1.9601400000000002
84,1.7552900000000002
85,2.08538
86,1.87047
87,1.9405400000000002
88,2.10791
89,1.9682
90,2.0165
91,1.8470900000000001
92,1.9931900000000002
93,1.91468
94,2.15406
95,1.78158
96,1.9838900000000002
97,1.9355900000000001
98,2.00935
99,2.042
100,1.7528599999999999
101,2.11134
102,2.03225
103,1.9959799999999999
104,1.8884599999999998
105,1.99148
106,1.8047400000000002
107,2.01572
108,1.9760099999999998
109,1.7893400000000002
110,2.09323
111,1.98039
112,2.00558
113,1.8074599999999998
114,2.20114
115,1.9366299999999999
116,1.87664
117,1.76253
118,2.20674
119,1.97144
