interval,hitsperOccupL3(KB)
0,1519.9375
1,871.2463235294117
2,288.75208333333336
3,3511.09375
4,1970.9875
5,1362.1840277777778
6,336.9106104651163
7,1010.5708333333333
8,3171.921875
9,1234.2142857142858
10,inf
11,683.8731617647059
12,448.2708333333333
13,1833.24609375
14,12797.09375
15,9480.25
16,1423.27734375
17,1335.965625
18,2731.48125
19,347.62109375
20,inf
21,643.3352272727273
22,1615.2410714285713
23,245.1768292682927
24,12339.03125
25,586.8675
26,619.0997023809524
27,16313.5625
28,744.0089285714286
29,6414.140625
30,2577.85625
31,387.119140625
32,9647.78125
33,1119.075
34,759.9393382352941
35,1616.37109375
36,758.8963068181819
37,663.0217391304348
38,8898.0
39,2273.4895833333335
40,1243.392361111111
41,848.6428571428571
42,491.39136904761904
43,871.2048611111111
44,222.22426470588235
45,684.8107638888889
46,2432.578125
47,539.0975
48,216.971875
49,5028.78125
50,2045.2135416666667
51,2435.1770833333335
52,6890.15625
53,13259.46875
54,695.2734375
55,432.83870967741933
56,1529.15625
57,495.08984375
58,584.3614130434783
59,741.6891447368421
60,507.54
61,476.8494318181818
62,2628.453125
63,337.6778273809524
64,345.51194852941177
65,2274.6770833333335
66,535.917824074074
67,969.8039772727273
68,4309.15625
69,547.297619047619
70,2744.825
71,419.2552083333333
72,764.8009868421053
73,10975.59375
74,739.4583333333334
75,5233.671875
76,2635.56875
77,5786.890625
78,16054.28125
79,392.390243902439
80,311.54107142857146
81,404.63235294117646
82,3869.78125
83,11094.96875
84,5958.3125
85,inf
86,504.3464673913044
87,514.5885416666666
88,468.99264705882354
89,2876.91875
90,1973.5625
91,443.74125
92,391.52138157894734
93,463.36830357142856
94,13148.25
95,1945.6640625
96,918.4119318181819
97,609.0254629629629
98,913.125
99,653.8333333333334
100,401.85625
101,829.9913194444445
102,14599.40625
103,2500.54375
104,3313.1875
105,304.61789772727275
106,inf
107,957.2135416666666
108,574.95703125
109,836.4270833333334
110,964.6645833333333
111,1623.8541666666667
112,10098.90625
113,1241.5336538461538
114,3324.4375
115,770.5825892857143
116,5412.453125
117,2708.725
118,2378.3385416666665
119,571.4026442307693
120,inf
121,inf
122,1101.5267857142858
123,2254.1510416666665
124,541.9296875
125,429.72685185185185
126,256.306712962963
127,6375.5625
128,2858.0520833333335
129,684.6176470588235
130,520.30078125
131,433.1041666666667
132,841.6805555555555
133,2102.02734375
