interval,hitsL3
0,16978.0
1,12172.0
2,55876.0
3,7585.0
4,225811.0
5,945019.0
6,896580.0
7,1405970.0
8,368425.0
9,4216.0
10,359605.0
11,8194210.0
12,623443.0
13,1438170.0
14,653160.0
15,4470530.0
16,1053700.0
17,1497480.0
18,598521.0
19,2002650.0
20,981932.0
21,346787.0
22,539529.0
23,873407.0
24,792378.0
25,341681.0
26,524952.0
27,1251910.0
28,638752.0
29,344631.0
30,499097.0
31,1498670.0
32,5483060.0
33,1339400.0
34,2001900.0
35,1748830.0
36,1076290.0
37,1623320.0
38,456699.0
39,841083.0
40,1227880.0
41,1791260.0
42,1505570.0
43,583552.0
44,1376370.0
45,2239800.0
46,1479120.0
47,622575.0
48,5412680.0
49,2936970.0
50,1510510.0
51,857293.0
52,1705320.0
53,4176930.0
54,1379950.0
55,430687.0
56,2037200.0
57,7840840.0
58,1933650.0
59,1430300.0
60,621197.0
61,6202500.0
62,2568300.0
63,358976.0
64,4434400.0
65,2243760.0
66,4731550.0
67,747998.0
68,689446.0
69,2001920.0
70,3913600.0
71,442009.0
72,1355420.0
73,4400510.0
74,5445670.0
75,2222620.0
76,330955.0
77,4060620.0
78,3259890.0
79,3453790.0
80,771704.0
81,1210900.0
82,2161800.0
83,2857070.0
84,938989.0
85,1190360.0
86,4561280.0
87,1272080.0
88,1997450.0
89,1243190.0
90,2349900.0
91,2206850.0
92,4660320.0
93,1206350.0
94,987719.0
95,715842.0
96,6077980.0
97,1639010.0
98,1260750.0
99,1063380.0
100,1237550.0
101,1822410.0
102,1211790.0
103,552493.0
104,2125040.0
105,2724990.0
106,1148540.0
107,846916.0
108,1729780.0
109,6301110.0
110,1375000.0
111,417708.0
112,2647720.0
113,5966390.0
114,1623230.0
115,351695.0
116,665329.0
117,2928740.0
118,1694860.0
119,653304.0
120,681146.0
121,1161400.0
