interval,hitsL3
0,129793.0
1,84160.0
2,519970.0
3,532747.0
4,312682.0
5,372916.0
6,769219.0
7,154825.0
8,525287.0
9,721110.0
10,166533.0
11,561125.0
12,564349.0
13,268010.0
14,632294.0
15,419840.0
16,337712.0
17,699211.0
18,334838.0
19,420965.0
20,781425.0
21,154103.0
22,532709.0
23,656194.0
24,172883.0
25,589742.0
26,484139.0
27,273818.0
28,664035.0
29,356937.0
30,378665.0
31,757046.0
32,154716.0
33,524203.0
34,763184.0
35,132761.0
36,570376.0
37,591582.0
38,241888.0
39,640252.0
40,420628.0
41,331573.0
42,679651.0
43,297397.0
44,442610.0
45,783527.0
46,180568.0
47,520728.0
48,703690.0
49,155428.0
50,574772.0
51,553036.0
52,256883.0
53,614839.0
54,411520.0
55,337696.0
56,704771.0
57,299778.0
58,459207.0
59,708971.0
60,152746.0
61,550273.0
62,678813.0
63,184940.0
64,594810.0
65,508651.0
66,280020.0
67,669652.0
68,319065.0
69,386852.0
70,759380.0
71,145631.0
72,543735.0
73,752592.0
74,135621.0
75,579915.0
76,563336.0
77,235854.0
78,636776.0
79,443194.0
80,314469.0
81,663114.0
82,290653.0
83,394808.0
84,765169.0
85,171595.0
86,487581.0
87,735547.0
88,138630.0
89,589286.0
90,613872.0
91,179734.0
92,601940.0
93,507648.0
94,293540.0
95,635685.0
96,348746.0
97,395110.0
98,762494.0
99,171198.0
100,516667.0
101,765563.0
102,129378.0
103,538140.0
104,629218.0
105,215964.0
106,590409.0
107,478687.0
108,297293.0
109,705391.0
110,327807.0
111,402039.0
112,745855.0
