interval,hitsL3
0,797008.0
1,2200280.0
2,2116740.0
3,491373.0
4,1141530.0
5,3527570.0
6,3361110.0
7,1309440.0
8,1218610.0
9,627190.0
10,356475.0
11,1126390.0
12,798254.0
13,228706.0
14,1048470.0
15,999520.0
16,410013.0
17,656839.0
18,1115140.0
19,584460.0
20,264513.0
21,1400420.0
22,694615.0
23,49654.0
24,1344530.0
25,678850.0
26,419355.0
27,607326.0
28,1097080.0
29,669707.0
30,319561.0
31,782251.0
32,964141.0
33,452377.0
34,227810.0
35,921705.0
36,1540200.0
37,2226890.0
38,998483.0
39,958681.0
40,872279.0
41,500319.0
42,655284.0
43,1137230.0
44,479051.0
45,495075.0
46,1100720.0
47,789826.0
48,442161.0
49,713029.0
50,1179280.0
51,453907.0
52,453324.0
53,1046730.0
54,934626.0
55,455804.0
56,697082.0
57,1053960.0
58,630153.0
59,493138.0
60,949615.0
61,997647.0
62,357666.0
63,407728.0
64,800541.0
65,1115790.0
66,449184.0
67,270416.0
68,835869.0
69,880802.0
70,482122.0
71,663156.0
72,1827230.0
73,735413.0
74,357686.0
75,740880.0
76,1241860.0
77,491150.0
78,357564.0
79,1209880.0
80,623086.0
81,179703.0
82,817637.0
83,1045090.0
84,483510.0
85,439741.0
86,1087740.0
87,434276.0
88,494620.0
89,718626.0
90,1026240.0
91,567231.0
92,309406.0
93,929535.0
94,840831.0
95,391689.0
96,226497.0
97,1104120.0
98,841539.0
99,177666.0
100,425622.0
101,1192260.0
102,1701710.0
103,307461.0
104,652079.0
105,1095010.0
106,524323.0
107,359644.0
108,526908.0
109,437411.0
110,893387.0
111,486777.0
112,698801.0
113,961218.0
114,518189.0
115,453042.0
116,763488.0
117,1003440.0
118,580058.0
119,400357.0
120,1207790.0
121,750713.0
122,489895.0
123,1390730.0
124,1224940.0
125,1095950.0
126,1226270.0
127,788365.0
128,1836680.0
129,356608.0
130,404481.0
131,821484.0
132,1002420.0
133,578129.0
134,687169.0
135,1135160.0
136,492871.0
137,399990.0
138,979597.0
139,886560.0
140,492258.0
141,782828.0
142,1134870.0
143,499200.0
