interval,hitsL3
0,118608.0
1,78528.0
2,236861.0
3,257876.0
4,256852.0
5,175265.0
6,432734.0
7,98408.0
8,238739.0
9,438730.0
10,95909.0
11,238032.0
12,354664.0
13,135741.0
14,291914.0
15,279370.0
16,192980.0
17,479281.0
18,95610.0
19,222724.0
20,405169.0
21,92071.0
22,252620.0
23,342345.0
24,135372.0
25,313554.0
26,277591.0
27,191592.0
28,439433.0
29,88876.0
30,232861.0
31,474984.0
32,83741.0
33,246403.0
34,312869.0
35,132939.0
36,299112.0
37,295545.0
38,189753.0
39,456808.0
40,94899.0
41,244739.0
42,435699.0
43,88370.0
44,240746.0
45,337181.0
46,131677.0
47,285150.0
48,272343.0
49,197333.0
50,450161.0
51,75834.0
52,237875.0
53,424298.0
54,88694.0
55,247475.0
56,305340.0
57,136561.0
58,349585.0
59,232577.0
60,188415.0
61,431841.0
62,106188.0
63,236573.0
64,483237.0
65,66888.0
66,239469.0
67,372151.0
68,112806.0
69,265368.0
70,330694.0
71,159433.0
72,435973.0
73,159331.0
74,203480.0
75,466599.0
76,61440.0
77,230038.0
78,396552.0
79,100665.0
80,252812.0
81,294774.0
82,137975.0
83,262295.0
84,292899.0
85,191200.0
86,401895.0
87,104296.0
88,224365.0
89,464861.0
90,77644.0
91,228601.0
92,340784.0
93,114019.0
94,273595.0
95,329951.0
96,155043.0
97,410094.0
98,117979.0
99,206455.0
100,504888.0
101,59507.0
102,224018.0
103,395016.0
104,89487.0
105,259182.0
106,361036.0
107,124802.0
108,285150.0
109,263845.0
110,188639.0
