interval,hitsL3
0,808000.0
1,1070310.0
2,2566700.0
3,513325.0
4,1056270.0
5,727331.0
6,260884.0
7,1137150.0
8,944520.0
9,395621.0
10,844174.0
11,3601240.0
12,512499.0
13,2121710.0
14,2625440.0
15,843129.0
16,391844.0
17,810422.0
18,936196.0
19,539248.0
20,338083.0
21,1239330.0
22,678376.0
23,47607.0
24,1379270.0
25,556945.0
26,424466.0
27,683134.0
28,1151560.0
29,465370.0
30,306291.0
31,980141.0
32,728162.0
33,516840.0
34,249528.0
35,762104.0
36,855975.0
37,296137.0
38,305594.0
39,1218270.0
40,593674.0
41,593290.0
42,783958.0
43,1019580.0
44,431476.0
45,497091.0
46,999658.0
47,677874.0
48,512240.0
49,877332.0
50,877720.0
51,383901.0
52,559665.0
53,1093090.0
54,609344.0
55,525977.0
56,897411.0
57,887196.0
58,449549.0
59,341468.0
60,1215080.0
61,1732740.0
62,1433960.0
63,1929830.0
64,934376.0
65,2475220.0
66,338935.0
67,2889620.0
68,696960.0
69,968820.0
70,466773.0
71,381468.0
72,1068540.0
73,885056.0
74,345055.0
75,1651300.0
76,1281190.0
77,609896.0
78,156958.0
79,999469.0
80,952392.0
81,260149.0
82,410837.0
83,1089790.0
84,683028.0
85,88001.0
86,1041360.0
87,756381.0
88,432708.0
89,1222020.0
90,878689.0
91,2234580.0
92,430457.0
93,406650.0
94,1086700.0
95,418850.0
96,1677350.0
97,1699800.0
98,1037640.0
99,368247.0
100,300037.0
101,713090.0
102,1828140.0
103,254985.0
104,1674450.0
105,1547580.0
106,967279.0
107,1902380.0
108,340745.0
109,1854630.0
110,542931.0
111,826315.0
112,349391.0
113,2089410.0
114,1178150.0
115,1374700.0
116,1381900.0
117,345070.0
118,2446610.0
119,1447160.0
120,568926.0
121,1043750.0
122,820927.0
123,416263.0
124,563898.0
125,1140130.0
126,666367.0
127,437570.0
128,638737.0
129,923346.0
130,625659.0
131,434219.0
132,570606.0
133,1140050.0
134,384399.0
135,465223.0
136,962803.0
137,760783.0
138,472187.0
139,1677030.0
140,1601280.0
141,553774.0
142,383473.0
143,926993.0
144,1065200.0
145,463940.0
