interval,hitsL3
0,785746.0
1,740305.0
2,67298.0
3,859911.0
4,649003.0
5,97095.0
6,226645.0
7,261434.0
8,498864.0
9,722883.0
10,839678.0
11,166529.0
12,58105.0
13,119134.0
14,97415.0
15,75051.0
16,350880.0
17,378393.0
18,22897.0
19,35370.0
20,57454.0
21,337661.0
22,728068.0
23,459406.0
24,556350.0
25,1074920.0
26,383498.0
27,149183.0
28,69066.0
29,434209.0
30,559798.0
31,548073.0
32,531762.0
33,474936.0
34,131779.0
35,473382.0
36,491428.0
37,71334.0
38,80210.0
39,109839.0
40,247017.0
41,35932.0
42,208343.0
43,477151.0
44,176152.0
45,231614.0
46,146220.0
47,485228.0
48,30644.0
49,535974.0
50,658441.0
51,110649.0
52,148299.0
53,207343.0
54,94781.0
55,182954.0
56,179416.0
57,223160.0
58,278964.0
59,257294.0
60,361259.0
61,197373.0
62,182116.0
63,290123.0
64,404587.0
65,379701.0
66,351902.0
67,781693.0
68,723553.0
69,513656.0
70,314328.0
71,666408.0
72,728512.0
73,642046.0
74,631154.0
75,594922.0
76,580047.0
77,272012.0
78,579925.0
79,651517.0
80,937313.0
81,777791.0
82,545194.0
83,447021.0
84,435995.0
85,84303.0
86,17905.0
87,48569.0
88,27680.0
89,55768.0
90,355415.0
91,66198.0
92,157328.0
93,982346.0
94,591048.0
95,444645.0
96,590535.0
97,540151.0
98,585613.0
99,567111.0
100,760689.0
101,547509.0
102,915714.0
103,474602.0
104,904884.0
105,193533.0
106,515681.0
107,320871.0
108,447799.0
109,844559.0
110,651684.0
111,594524.0
112,689599.0
113,681785.0
114,230616.0
115,383877.0
116,542754.0
117,787851.0
118,859177.0
119,804899.0
120,936222.0
121,1223940.0
