interval,hitsL3
0,50409.0
1,31837.0
2,12333.0
3,13599.0
4,5425.0
5,2473660.0
6,1689970.0
7,384142.0
8,1376910.0
9,403509.0
10,792498.0
11,1197440.0
12,640784.0
13,9440.0
14,7565.0
15,3519.0
16,3042.0
17,3054.0
18,3562.0
19,3189.0
20,4559.0
21,2994.0
22,3411.0
23,3760.0
24,4107.0
25,4459.0
26,4715.0
27,4288.0
28,3071.0
29,2848.0
30,4776.0
31,3430.0
32,4249.0
33,2931.0
34,4549.0
35,4288.0
36,4581.0
37,4680.0
38,3331.0
39,3301.0
40,4527.0
41,7263.0
42,3453160.0
43,250363.0
44,1221480.0
45,389992.0
46,393910.0
47,415033.0
48,198609.0
49,445644.0
50,15652.0
51,4623.0
52,2782.0
53,3039.0
54,3952.0
55,2536.0
56,2663.0
57,2426.0
58,3174.0
59,2494.0
60,3289.0
61,3140.0
62,3200.0
63,3231.0
64,3713.0
65,3285.0
66,3009.0
67,3135.0
68,2951.0
69,3248.0
70,3228.0
71,3056.0
72,3354.0
73,3298.0
74,3232.0
75,2977.0
76,3579.0
77,4351.0
78,2424060.0
79,1512370.0
80,674837.0
81,1041840.0
82,879327.0
83,1007900.0
84,350805.0
85,573911.0
86,7992.0
87,7445.0
88,2399.0
89,3193.0
90,2572.0
91,2065.0
92,3533.0
93,2854.0
94,2307.0
95,3379.0
96,2672.0
97,2555.0
98,2575.0
99,2710.0
100,2822.0
101,2606.0
102,2903.0
103,2889.0
104,2620.0
105,2164.0
106,2840.0
107,2175.0
108,2594.0
109,2342.0
110,2123.0
111,2004.0
112,2389.0
113,2761.0
114,49401.0
115,4042920.0
