interval,hitsL3
0,46605.0
1,307692.0
2,216562.0
3,104893.0
4,1562150.0
5,620144.0
6,1639080.0
7,1355670.0
8,2835790.0
9,1794780.0
10,1174450.0
11,3049340.0
12,2186100.0
13,1726010.0
14,1588390.0
15,2862680.0
16,1933830.0
17,1239010.0
18,808306.0
19,1541830.0
20,1081370.0
21,2244900.0
22,1524820.0
23,885646.0
24,2644520.0
25,696609.0
26,2624990.0
27,653679.0
28,2403020.0
29,573680.0
30,1343600.0
31,1427010.0
32,2224140.0
33,1092950.0
34,567065.0
35,2284000.0
36,504763.0
37,1272890.0
38,803341.0
39,933658.0
40,2800800.0
41,1743740.0
42,1711340.0
43,666961.0
44,2412830.0
45,1419080.0
46,1718570.0
47,554782.0
48,1911960.0
49,1030500.0
50,931864.0
51,1432400.0
52,667691.0
53,2721700.0
54,1454100.0
55,1834040.0
56,1099850.0
57,2134780.0
58,617257.0
59,1169950.0
60,2387470.0
61,1991560.0
62,984802.0
63,1585650.0
64,2612120.0
65,1617120.0
66,1574260.0
67,1324410.0
68,921492.0
69,637226.0
70,1206920.0
71,781730.0
72,649602.0
73,1272050.0
74,540189.0
75,754817.0
76,1578450.0
77,1898200.0
78,1610710.0
79,1756530.0
80,1811440.0
81,1590360.0
82,2001720.0
83,1387240.0
84,2373510.0
85,687720.0
86,1926880.0
87,785369.0
88,1361070.0
89,1137770.0
90,769266.0
91,2353310.0
92,1880280.0
93,2014470.0
94,627593.0
95,1660530.0
96,693384.0
97,1728360.0
98,584700.0
99,1588570.0
100,2019330.0
101,1116980.0
102,1037000.0
103,499103.0
104,2122500.0
105,1598640.0
106,1894160.0
107,1222120.0
108,1697280.0
109,409708.0
110,1379210.0
111,1025680.0
112,1424430.0
113,1425950.0
114,752000.0
115,1381410.0
116,1515280.0
117,2709190.0
118,584671.0
119,1550620.0
