interval,hitsperOccupL3(KB)
0,48.487132352941174
1,140.67708333333334
2,45.291666666666664
3,102.9
4,91.421875
5,2541.941964285714
6,2156.203125
7,7141.375
8,1243.2774390243903
9,2001.4809782608695
10,1605.673828125
11,2736.4154411764707
12,27750.5
13,20.484375
14,143.390625
15,118.6875
16,119.71875
17,inf
18,inf
19,114.65625
20,116.65625
21,117.8125
22,117.625
23,21.5625
24,106.5
25,105.03125
26,112.6875
27,148.875
28,51.796875
29,53.28125
30,inf
31,125.875
32,148.625
33,inf
34,inf
35,108.15625
36,20.175
37,148.59375
38,inf
39,110.59375
40,106.375
41,148.21875
42,11941.458333333334
43,409.7440476190476
44,795.09375
45,542.55625
46,975.5982142857143
47,500.2510775862069
48,272.96590909090907
49,4685.4375
50,116.96875
51,84.1875
52,99.0625
53,147.75
54,148.46875
55,inf
56,133.78125
57,99.125
58,73.109375
59,114.6875
60,147.0
61,148.53125
62,96.1875
63,71.71875
64,148.34375
65,109.09375
66,110.0625
67,103.90625
68,17.119791666666668
69,inf
70,142.8125
71,107.59375
72,111.1875
73,26.890625
74,inf
75,157.5625
76,158.03125
77,116.21875
78,1127.061011904762
79,1801.4017857142858
80,626.7549342105264
81,721.2401315789474
82,498.4270833333333
83,770.2105263157895
84,434.5883620689655
85,8472.796875
86,94.72916666666667
87,inf
88,11.9125
89,127.0625
90,123.875
91,154.8125
92,152.25
93,153.625
94,127.1875
95,118.28125
96,123.84375
97,107.90625
98,12.930555555555555
99,165.8125
100,73.1875
101,inf
102,158.5
103,119.15625
104,148.375
105,75.796875
106,111.875
107,59.75
108,114.3125
109,143.96875
110,105.34375
111,57.53125
112,30.975
113,110.28125
114,6.145089285714286
115,12649.965277777777
