interval,hitsL3
0,23647900.0
1,9527150.0
2,9525910.0
3,1249520.0
4,1194680.0
5,2988040.0
6,1687570.0
7,1798670.0
8,2210530.0
9,2425600.0
10,2590430.0
11,2652800.0
12,2641510.0
13,3141480.0
14,2823150.0
15,2617680.0
16,4026020.0
17,3723520.0
18,2800920.0
19,4568400.0
20,3800730.0
21,4425480.0
22,3856420.0
23,4196440.0
24,6591750.0
25,4125820.0
26,3913720.0
27,4310760.0
28,5292070.0
29,4060630.0
30,4815560.0
31,4253380.0
32,4726880.0
33,6110520.0
34,5604230.0
35,6682720.0
36,5822230.0
37,7456020.0
38,7461110.0
39,6635020.0
40,4014000.0
41,5782500.0
42,4978470.0
43,3731590.0
44,4492980.0
45,4982980.0
46,3729770.0
47,4142480.0
48,3679270.0
49,4327770.0
50,3861090.0
51,3743300.0
52,6534480.0
53,3864380.0
54,3928790.0
55,3933380.0
56,6065580.0
57,3305440.0
58,4819190.0
59,4718320.0
60,4570410.0
61,4661010.0
62,3172900.0
63,4018730.0
64,3690130.0
65,3588800.0
66,3477520.0
67,4270680.0
68,3774910.0
69,3395480.0
70,4029230.0
71,4501510.0
72,4778880.0
73,3217430.0
74,4342000.0
75,4069600.0
76,4376320.0
77,4400570.0
78,4851540.0
79,3316700.0
80,5386210.0
81,3892060.0
82,3509680.0
83,3642030.0
84,3961560.0
85,4593070.0
86,3298060.0
87,3364960.0
88,4539060.0
89,5280800.0
90,2785760.0
91,3957760.0
92,4369760.0
93,4469730.0
94,3765780.0
95,3576240.0
96,3763080.0
97,4278840.0
98,3103100.0
99,3033870.0
100,4149760.0
101,4014630.0
102,4139370.0
103,3973960.0
104,4214290.0
105,5020610.0
106,3546880.0
107,3260580.0
108,3618660.0
109,4794690.0
110,3253700.0
111,3744560.0
112,2765580.0
113,3969560.0
114,3624770.0
115,3705320.0
116,3605760.0
117,5998360.0
118,5391230.0
119,6152760.0
120,6285500.0
121,8307250.0
122,4854930.0
123,3494410.0
124,7354430.0
125,4390680.0
126,3452500.0
127,5617450.0
128,5610020.0
129,3353990.0
130,5093420.0
131,3921070.0
132,3244560.0
133,2842070.0
134,3782130.0
135,4168500.0
136,2545770.0
137,2779790.0
138,3090270.0
139,4133320.0
140,2673310.0
141,3356610.0
142,3308820.0
143,4156760.0
144,3769500.0
145,3714360.0
146,3300730.0
147,4061650.0
148,3977570.0
149,3427560.0
150,3626090.0
151,4108620.0
152,4409700.0
153,3276070.0
154,3028010.0
155,3913910.0
156,4078670.0
157,3746040.0
158,3609780.0
159,4066900.0
160,3940130.0
161,4265840.0
162,3187980.0
163,3909330.0
164,4718700.0
165,3658280.0
166,4242670.0
167,3877600.0
168,4951520.0
169,4283480.0
170,3824390.0
171,2831540.0
172,5534350.0
173,5014900.0
174,4257930.0
175,5227600.0
176,3987410.0
177,4084820.0
178,3544200.0
179,3452300.0
180,3998460.0
181,4430670.0
182,3021840.0
183,4021210.0
184,4456500.0
185,3501810.0
186,4060670.0
187,3830540.0
