interval,hitsL3
0,404922.0
1,943942.0
2,1139110.0
3,1657310.0
4,1171700.0
5,1058540.0
6,992057.0
7,922775.0
8,1017740.0
9,870549.0
10,1148090.0
11,867110.0
12,857452.0
13,921396.0
14,1680730.0
15,1298060.0
16,1663720.0
17,1334040.0
18,1197100.0
19,1596260.0
20,1215750.0
21,845780.0
22,744698.0
23,891870.0
24,1172720.0
25,1075640.0
26,958584.0
27,1112390.0
28,1463630.0
29,1319340.0
30,841854.0
31,895135.0
32,617272.0
33,754540.0
34,790515.0
35,989937.0
36,1170040.0
37,1108840.0
38,1448770.0
39,1168750.0
40,1252170.0
41,1006200.0
42,698476.0
43,834462.0
44,1096340.0
45,928946.0
46,1201210.0
47,914756.0
48,1448330.0
49,1196150.0
50,1223260.0
51,1025390.0
52,818983.0
53,847034.0
54,1013560.0
55,1059610.0
56,976116.0
57,832538.0
58,1069060.0
59,1147000.0
60,756905.0
61,725617.0
62,911082.0
63,787089.0
64,906494.0
65,735160.0
66,611362.0
67,817689.0
68,885721.0
69,1039260.0
70,521828.0
71,646102.0
72,749855.0
73,641134.0
74,828402.0
75,734833.0
76,777898.0
77,799479.0
78,820582.0
79,1050810.0
80,838799.0
81,778775.0
82,695188.0
83,633765.0
84,892704.0
85,600249.0
86,883292.0
87,1002000.0
88,1032960.0
89,980450.0
90,741677.0
91,843732.0
92,731629.0
93,758545.0
94,876912.0
95,689430.0
96,817702.0
97,725775.0
98,941515.0
99,1257030.0
100,856922.0
101,912192.0
102,737062.0
103,994782.0
104,920394.0
105,879317.0
106,849797.0
107,752153.0
108,857323.0
109,1016720.0
110,1148420.0
111,999285.0
112,733751.0
113,998989.0
114,1014940.0
115,1023880.0
116,1056090.0
117,924177.0
118,1045380.0
119,1011140.0
120,1197390.0
121,744583.0
122,1014080.0
123,896252.0
124,883880.0
125,943508.0
126,737635.0
127,990113.0
128,1091660.0
129,1047580.0
130,1046150.0
131,744489.0
132,839622.0
133,806471.0
134,726593.0
135,772723.0
136,752883.0
137,839289.0
138,877223.0
139,1194240.0
140,899189.0
141,832229.0
142,823821.0
143,782755.0
144,927828.0
145,851304.0
146,783757.0
147,927172.0
148,776646.0
149,1170040.0
150,954397.0
151,828122.0
152,770124.0
153,776520.0
154,819827.0
155,824899.0
156,922899.0
157,829050.0
158,1022840.0
159,978634.0
160,1175000.0
161,1581550.0
162,1445110.0
163,100926.0
164,1259320.0
165,1051080.0
166,1062980.0
167,731137.0
168,896672.0
169,884677.0
170,721321.0
171,874775.0
172,936360.0
173,972662.0
174,893844.0
175,1107420.0
176,1120690.0
177,1155210.0
178,849179.0
179,1019900.0
180,1071050.0
181,794124.0
182,876344.0
183,711260.0
184,821108.0
185,682525.0
186,766650.0
187,978059.0
188,863049.0
189,1059160.0
190,1292580.0
191,1192920.0
192,1006950.0
193,1111080.0
194,1163110.0
195,1099840.0
196,1174880.0
197,1233340.0
198,992567.0
199,1457050.0
200,1151890.0
201,1062540.0
202,1060810.0
203,1169910.0
204,1030060.0
205,1116120.0
206,894078.0
207,1003970.0
208,1264240.0
209,1445140.0
210,1049080.0
211,776067.0
212,1031260.0
213,842328.0
214,1023380.0
215,1222000.0
216,776113.0
217,986987.0
218,1084450.0
219,1099640.0
220,993296.0
221,1185490.0
222,730350.0
223,1059610.0
224,986497.0
225,1183610.0
226,1139360.0
227,776103.0
228,1203970.0
229,1185990.0
230,923262.0
231,1097880.0
232,881353.0
233,748800.0
234,804096.0
235,762380.0
236,803432.0
237,1173860.0
238,878445.0
239,1202330.0
240,751602.0
241,956547.0
242,1089520.0
243,796699.0
244,1040920.0
245,857207.0
246,1207540.0
247,919175.0
248,1018680.0
249,943757.0
250,725278.0
251,911939.0
252,866579.0
253,1012530.0
254,582105.0
255,457910.0
256,537112.0
257,920655.0
258,783313.0
259,580496.0
260,823716.0
261,732708.0
262,746272.0
263,588908.0
