interval,IPC
0,1.76235
1,1.6564599999999998
2,1.02576
3,1.5277
4,0.566367
5,0.426702
6,0.399287
7,0.310337
8,0.368294
9,0.287618
10,0.42608599999999996
11,0.326048
12,0.307368
13,0.28737399999999996
14,0.403644
15,0.481641
16,0.395034
17,0.446725
18,0.307229
19,0.400118
20,0.296491
21,0.28377199999999997
22,0.23906599999999997
23,0.267568
24,0.253137
25,0.265937
26,0.304535
27,0.250143
28,0.30838000000000004
29,0.323583
30,0.313395
31,0.243375
32,0.232062
33,0.258233
34,0.202646
35,0.22742199999999999
36,0.252327
37,0.229084
38,0.27872800000000003
39,0.290529
40,0.303558
41,0.256069
42,0.202228
43,0.24655900000000003
44,0.21359899999999998
45,0.232717
46,0.26248299999999997
47,0.20762399999999998
48,0.246261
49,0.254965
50,0.290387
51,0.308409
52,0.218712
53,0.25059000000000003
54,0.194465
55,0.204698
56,0.239288
57,0.208821
58,0.224586
59,0.24226
60,0.258208
61,0.303181
62,0.22469
63,0.230133
64,0.208384
65,0.20640999999999998
66,0.234539
67,0.217964
68,0.21359099999999998
69,0.247864
70,0.21921100000000002
71,0.29949499999999996
72,0.264129
73,0.234648
74,0.24111999999999997
75,0.22466399999999997
76,0.248135
77,0.229812
78,0.20548400000000003
79,0.250975
80,0.21591
81,0.23790300000000003
82,0.290989
83,0.283867
84,0.241999
85,0.204629
86,0.205012
87,0.209173
88,0.191745
89,0.213997
90,0.205886
91,0.21355300000000002
92,0.284478
93,0.30843400000000004
94,0.24438000000000001
95,0.216428
96,0.20897399999999997
97,0.185941
98,0.22439499999999998
99,0.209621
100,0.21676700000000002
101,0.217915
102,0.23237600000000003
103,0.310232
104,0.276073
105,0.20956799999999998
106,0.205841
107,0.22112300000000001
108,0.196185
109,0.215819
110,1.6584599999999998
111,1.84553
112,1.8721700000000001
113,1.95557
114,1.97393
115,1.37935
116,1.00003
117,0.883252
118,0.939443
119,0.9098280000000001
120,0.944018
121,0.9108229999999999
122,0.9114639999999999
123,1.1135899999999999
124,1.31122
125,1.26417
126,1.0077399999999999
127,0.926892
128,1.0669799999999998
129,1.1434799999999998
130,1.09753
131,1.11466
132,1.1558899999999999
133,0.9843059999999999
134,1.22512
135,1.16606
136,1.23789
137,1.07987
138,1.2991700000000002
139,1.1567100000000001
140,0.9179299999999999
141,0.863024
142,0.967909
143,1.05187
144,1.0391
145,0.6801649999999999
146,0.8911030000000001
147,0.786916
148,0.674557
149,0.46703199999999995
150,0.5232020000000001
151,0.441382
152,0.529544
153,0.454067
154,0.597856
155,0.470553
156,0.504894
157,0.592669
158,0.578422
159,0.627538
160,0.41140699999999997
161,0.568435
162,0.700434
163,0.5422899999999999
164,0.5768989999999999
165,0.522918
166,0.731058
167,0.519356
168,0.5809380000000001
169,0.655767
170,0.640029
171,0.581519
172,0.619189
173,0.552693
174,0.465987
175,0.528724
176,0.563509
177,0.537573
178,0.41768
179,0.42601700000000003
180,0.521594
181,0.458662
182,0.46091000000000004
183,0.417788
184,0.489321
185,0.646237
186,0.487991
187,0.604597
188,0.590609
189,0.531291
190,0.46889200000000003
191,0.522833
192,0.529741
193,0.427745
194,0.407596
195,0.496043
196,0.46893599999999996
197,0.47806099999999996
198,0.601326
199,0.5444180000000001
200,0.632562
201,0.648199
202,1.19745
203,0.861174
204,0.533184
205,0.474558
206,0.624274
207,0.572071
208,0.571236
209,0.586615
210,1.58118
211,1.64105
212,1.6374600000000001
213,1.61371
214,1.4943799999999998
215,1.38157
216,1.3017299999999998
217,1.12581
218,1.1058
219,0.9085610000000001
220,0.83326
221,0.579483
222,0.8095180000000001
223,0.752419
224,0.590522
225,0.304219
226,0.395793
227,0.41205
