interval,hitsL3
0,46747.0
1,536714.0
2,1837620.0
3,56953.0
4,867877.0
5,2112450.0
6,857888.0
7,2822660.0
8,1378560.0
9,2459900.0
10,1090980.0
11,2028690.0
12,1829980.0
13,888887.0
14,2133220.0
15,795549.0
16,1810510.0
17,777177.0
18,2441360.0
19,745691.0
20,2554880.0
21,1254010.0
22,1868880.0
23,1522450.0
24,889579.0
25,2968020.0
26,437528.0
27,2289110.0
28,1327030.0
29,1603270.0
30,1491260.0
31,928382.0
32,3079560.0
33,625731.0
34,1722790.0
35,2461340.0
36,618069.0
37,2519380.0
38,1214420.0
39,1446880.0
40,1754010.0
41,906012.0
42,2912000.0
43,729014.0
44,1723780.0
45,2404080.0
46,659674.0
47,2341890.0
48,1228490.0
49,1143510.0
50,2309230.0
51,780099.0
52,2693490.0
53,775976.0
54,1460310.0
55,2746940.0
56,570323.0
57,2069860.0
58,1632140.0
59,856987.0
60,2384720.0
61,590673.0
62,2194590.0
63,1243640.0
64,1015040.0
65,2787610.0
66,547093.0
67,1554190.0
68,2559880.0
69,594399.0
70,2065300.0
71,1197250.0
72,1667510.0
73,2263200.0
74,572231.0
75,2164530.0
76,1440200.0
77,1006130.0
78,2728480.0
79,484658.0
80,1655600.0
81,1964130.0
82,735263.0
83,1639490.0
84,580309.0
85,2030550.0
86,987708.0
87,913691.0
88,2197410.0
89,343233.0
90,1588500.0
91,926251.0
92,550262.0
93,406294.0
94,1184840.0
95,1110160.0
96,789308.0
97,2241340.0
98,272534.0
99,1500970.0
100,1125140.0
101,784818.0
102,1249780.0
103,288400.0
104,659869.0
105,688250.0
106,2178610.0
107,657161.0
108,1397480.0
109,2380170.0
110,515167.0
111,2157420.0
112,1818870.0
113,947889.0
114,3054640.0
115,341344.0
116,1518720.0
117,3036790.0
118,261209.0
119,1686640.0
120,2687880.0
121,484656.0
122,2004810.0
123,2072460.0
124,898894.0
125,3053570.0
126,341424.0
127,1577130.0
128,2925500.0
129,377779.0
130,1848970.0
131,2321220.0
132,648585.0
133,2387270.0
134,1442470.0
135,1212490.0
136,2797390.0
137,528977.0
138,2139490.0
139,1841060.0
140,806383.0
141,2683720.0
142,1050210.0
143,1091720.0
144,3161350.0
145,377090.0
146,1837100.0
147,1410500.0
148,1213310.0
149,1955690.0
150,482446.0
151,1337210.0
152,285403.0
153,1168170.0
154,686356.0
155,861421.0
156,1251030.0
157,479052.0
158,1164910.0
159,422673.0
160,1795060.0
