interval,hitsperOccupL3(KB)
0,9.631410256410257
1,30.35361842105263
2,94.80147058823529
3,11.518229166666666
4,20.49185924369748
5,189.93267276422765
6,138.11883802816902
7,127.9265625
8,130.58802816901408
9,79.92850378787878
10,16.37890625
11,25.016576086956523
12,164.75852272727272
13,303.6418269230769
14,127.82929104477611
15,72.78726851851852
16,96.43454391891892
17,347.88517441860466
18,189.162109375
19,139.94013157894736
20,99.96019736842105
21,118.69148284313725
22,160.71321902654867
23,373.64166666666665
24,128.3778409090909
25,174.29322916666666
26,171.48137019230768
27,151.5244006849315
28,141.96451271186442
29,318.7461890243902
30,145.46254770992365
31,177.79567307692307
32,131.8875
33,185.8857581967213
34,107.12317708333333
35,222.71428571428572
36,355.1807851239669
37,144.78707107843138
38,68.07526041666667
39,85.51442307692308
40,88.0588768115942
41,214.96537990196077
42,671.328125
43,135.8388480392157
44,96.0409375
45,99.79048295454545
46,105.63372747747748
47,90.82401315789474
48,225.3276608910891
49,525.8009708737864
50,127.98566513761467
51,133.20257352941175
52,180.26112288135593
53,169.0875
54,180.8199823943662
55,313.09543918918916
56,703.6215753424658
57,194.52769886363637
58,174.38341346153845
59,370.57444852941177
60,496.57060185185185
61,496.689453125
62,574.1372282608696
63,1393.76953125
64,586.7803571428572
65,209.73599137931035
66,414.2799479166667
67,388.7671370967742
68,462.62875
69,505.3958333333333
70,631.3522727272727
71,749.78125
72,1092.9734848484848
73,191.77232142857142
74,519.8203125
75,317.08799342105266
76,456.07523148148147
77,371.2526785714286
78,416.11305147058823
79,780.7901785714286
80,1778.4014423076924
81,283.51802884615387
82,517.1309523809524
83,460.74798387096774
84,421.25504032258067
85,375.55974264705884
86,472.7361111111111
87,1270.2
88,1778.8244047619048
89,300.5681818181818
90,214.98848684210526
91,1407.5868055555557
92,687.7306547619048
93,584.1071428571429
94,607.4914772727273
95,1848.6458333333333
96,441.53952205882354
97,179.2339015151515
98,1321.8671875
99,529.9483695652174
100,1730.65625
101,1091.3229166666667
102,726.9342105263158
103,1642.326388888889
104,539.4697916666667
105,218.51004464285714
106,417.2510775862069
107,386.54233870967744
108,433.9989224137931
109,594.6107954545455
110,768.9209558823529
111,1328.6145833333333
112,1465.3092105263158
113,361.5546875
114,654.7578125
115,443.21316964285717
116,783.2291666666666
117,701.5018382352941
118,651.915625
119,1381.1633522727273
120,1394.2067307692307
121,347.01151315789474
122,413.765625
123,587.6834239130435
124,564.7775
125,525.7952586206897
126,618.215625
127,2837.2083333333335
128,967.0442708333334
129,378.44117647058823
130,479.1390625
131,601.5729166666666
132,4174.916666666667
133,706.3350694444445
134,696.3296875
135,1456.9625
136,1032.8953804347825
137,510.63221153846155
138,699.9227941176471
139,654.7708333333334
140,2657.9
141,742.0364583333334
142,633.4194078947369
143,2022.544642857143
144,1321.66796875
145,287.18039772727275
146,753.24609375
147,323.26526162790697
148,778.9342105263158
149,467.99125
150,790.5625
151,2204.7526041666665
152,322.26630434782606
153,338.02232142857144
154,490.4224537037037
155,601.934375
156,833.544921875
157,492.7255859375
158,755.7278225806451
159,1441.1458333333333
160,249.46614583333334
161,490.4103260869565
162,823.005859375
163,774.6371527777778
164,734.59375
165,525.7092391304348
166,1983.2421875
167,871.4666666666667
168,213.28229166666668
169,487.1875
170,892.98828125
171,859.0138888888889
172,1385.265625
173,1888.0338541666667
174,611.7403846153846
175,306.5104166666667
176,711.31875
177,995.625
178,710.9809027777778
179,324.2766544117647
180,785.20625
181,2317.133152173913
182,513.609375
183,649.225
184,443.7455357142857
185,646.4076704545455
186,656.023097826087
187,607.52875
188,1140.224358974359
189,457.6619318181818
190,258.88214285714287
191,942.974609375
192,2000.888392857143
193,690.2321428571429
194,925.8293269230769
195,2138.9375
196,838.9261363636364
197,250.99609375
198,807.3370535714286
199,599.4181547619048
200,1166.2447916666667
201,582.6947115384615
202,770.69921875
203,2746.029411764706
204,482.33413461538464
