interval,hitsL3
0,9930.0
1,5128.0
2,7043.0
3,5438.0
4,6152.0
5,3149.0
6,5010.0
7,5016.0
8,3555.0
9,3305.0
10,3513.0
11,3478.0
12,3562.0
13,4977.0
14,5026.0
15,5163.0
16,14955.0
17,4737.0
18,3554.0
19,802989.0
20,659964.0
21,599334.0
22,435328.0
23,497946.0
24,556324.0
25,476604.0
26,484141.0
27,475201.0
28,642478.0
29,632046.0
30,402940.0
31,389667.0
32,221841.0
33,344621.0
34,331078.0
35,396892.0
36,307852.0
37,415620.0
38,435044.0
39,465731.0
40,269692.0
41,420002.0
42,338994.0
43,292590.0
44,192400.0
45,178240.0
46,281131.0
47,231118.0
48,676608.0
49,311290.0
50,401889.0
51,331440.0
52,391696.0
53,220234.0
54,184343.0
55,255989.0
56,150498.0
57,278592.0
58,369974.0
59,464854.0
60,167815.0
61,157167.0
62,249714.0
63,310498.0
64,275092.0
65,239108.0
66,172741.0
67,340541.0
68,317874.0
69,618264.0
70,287191.0
71,237006.0
72,277248.0
73,209025.0
74,354041.0
75,272151.0
76,300937.0
77,342860.0
78,362366.0
79,459893.0
80,280013.0
81,330434.0
82,249780.0
83,187657.0
84,308040.0
85,230788.0
86,347324.0
87,348508.0
88,426936.0
89,428903.0
90,245815.0
91,325100.0
92,228855.0
93,248412.0
94,353966.0
95,138717.0
96,31184.0
97,26902.0
98,38836.0
99,51634.0
100,38946.0
101,38412.0
102,26350.0
103,36050.0
104,32681.0
105,11364900.0
106,17938200.0
107,18647500.0
108,20176700.0
109,21041100.0
110,21877900.0
111,21574800.0
112,21849700.0
113,21507000.0
114,21838500.0
115,22551700.0
116,22078800.0
117,22288200.0
118,23050400.0
119,23401000.0
120,23909200.0
121,8934910.0
122,70403.0
123,57482.0
124,63516.0
125,498792.0
126,652446.0
127,608262.0
128,646018.0
129,615183.0
130,630794.0
131,388070.0
132,494552.0
133,411364.0
134,437311.0
135,354357.0
136,358436.0
137,420429.0
138,456011.0
139,693038.0
140,486497.0
141,404325.0
142,364770.0
143,418728.0
144,492105.0
145,402452.0
146,358135.0
147,438371.0
148,406589.0
149,692273.0
150,567721.0
151,441334.0
152,314126.0
153,351779.0
154,358474.0
155,351218.0
156,465747.0
157,362512.0
158,549968.0
159,521123.0
160,604832.0
161,1069090.0
162,822448.0
163,810389.0
164,764273.0
165,555495.0
166,503295.0
167,316027.0
168,435638.0
169,357622.0
170,381238.0
171,439858.0
172,504206.0
173,444426.0
174,401546.0
175,577830.0
176,556324.0
177,654707.0
178,377167.0
179,345428.0
180,451149.0
181,275146.0
182,341946.0
183,299034.0
184,374140.0
185,248462.0
186,306931.0
187,299708.0
188,329493.0
189,199202.0
190,41667.0
191,30315.0
192,33686.0
193,29690.0
194,38795.0
195,35016.0
196,37640.0
197,31882.0
198,507967.0
199,823957.0
200,552830.0
201,371837.0
202,489018.0
203,426755.0
204,410499.0
205,347278.0
206,452381.0
207,306637.0
208,583548.0
209,582095.0
210,435845.0
211,259977.0
212,318255.0
213,306880.0
214,395176.0
215,337913.0
216,305372.0
217,297703.0
218,446892.0
219,438524.0
220,497232.0
221,304149.0
222,280613.0
223,338300.0
224,318042.0
225,454706.0
226,334168.0
227,289933.0
228,426124.0
229,377502.0
230,422694.0
231,329376.0
232,387071.0
233,276353.0
234,394994.0
235,344971.0
236,330057.0
237,464324.0
238,469441.0
239,571548.0
240,331139.0
241,413326.0
242,333075.0
243,226358.0
244,346448.0
