interval,IPC
0,1.7453299999999998
1,1.7614299999999998
2,1.63071
3,1.8028099999999998
4,1.5244
5,1.51223
6,1.2511299999999999
7,1.0981
8,1.2351299999999998
9,1.04688
10,1.5668600000000001
11,1.17811
12,1.20428
13,1.2149299999999998
14,1.5516
15,1.5969
16,1.50634
17,1.3606200000000002
18,1.5016399999999999
19,1.5560200000000002
20,1.08489
21,1.1659899999999999
22,0.9577829999999999
23,1.08247
24,1.16689
25,1.13704
26,1.20236
27,1.1814
28,1.4331
29,1.47933
30,1.0685
31,1.04508
32,0.833354
33,1.0239
34,1.00062
35,1.0885200000000002
36,1.27138
37,1.14062
38,1.42307
39,1.22625
40,1.2203700000000002
41,1.14229
42,1.01506
43,1.12405
44,1.04805
45,1.01047
46,1.22879
47,1.1294
48,1.5355
49,1.29569
50,1.1166
51,1.00698
52,1.0838299999999998
53,1.133
54,0.9854370000000001
55,1.1139700000000001
56,0.9692639999999999
57,1.21304
58,1.3323399999999999
59,1.46779
60,0.943416
61,0.984843
62,1.1076
63,0.9900200000000001
64,1.13776
65,1.06402
66,0.902209
67,1.1047200000000001
68,1.2393399999999999
69,1.48819
70,1.02931
71,0.990707
72,1.06429
73,0.9195969999999999
74,1.19662
75,1.0601200000000002
76,1.09745
77,1.0700399999999999
78,1.21676
79,1.40668
80,1.08366
81,1.18669
82,1.0316
83,0.888517
84,1.13978
85,0.924676
86,1.13721
87,1.09756
88,1.26668
89,1.35769
90,1.0455299999999998
91,1.1461700000000001
92,0.9799559999999999
93,1.02444
94,1.1457899999999999
95,0.899075
96,1.07595
97,0.971384
98,1.2457
99,1.52439
100,1.12305
101,1.18744
102,0.956684
103,1.1874799999999999
104,1.0694
105,1.02284
106,1.07954
107,0.962521
108,1.0850899999999999
109,1.38166
110,1.44295
111,1.10861
112,0.9558260000000001
113,1.14062
114,1.0364200000000001
115,1.1792
116,1.12337
117,1.01878
118,1.31297
119,1.17783
120,1.4578200000000001
121,1.0145
122,1.15994
123,0.9554600000000001
124,0.9846469999999999
125,1.1097
126,1.0367600000000001
127,1.13621
128,1.28851
129,1.21094
130,1.3160399999999999
131,0.984836
132,1.2534
133,1.00983
134,1.0991799999999998
135,1.03633
136,0.9592139999999999
137,1.19818
138,1.15124
139,1.48279
140,1.15706
141,1.00127
142,1.0604799999999999
143,1.0419100000000001
144,1.22593
145,1.01166
146,0.946084
147,1.17188
148,1.0241200000000001
149,1.51505
150,1.29958
151,1.1712
152,0.928258
153,0.966181
154,1.18398
155,1.02433
156,1.2379200000000001
157,1.03565
158,1.3692799999999998
159,1.3535
160,1.43475
161,1.815
162,1.74603
163,1.5976299999999999
164,1.64219
165,1.41324
166,1.26436
167,0.913625
168,1.22548
169,0.9960610000000001
