interval,hitsL3
0,73473.0
1,89334.0
2,672168.0
3,81650.0
4,275789.0
5,336285.0
6,345842.0
7,374276.0
8,347519.0
9,873966.0
10,830298.0
11,496069.0
12,569557.0
13,902003.0
14,313962.0
15,247112.0
16,313747.0
17,268584.0
18,384460.0
19,339752.0
20,375904.0
21,380171.0
22,326552.0
23,392772.0
24,381192.0
25,377786.0
26,380602.0
27,381509.0
28,369123.0
29,388819.0
30,375965.0
31,361095.0
32,355806.0
33,367270.0
34,352532.0
35,379946.0
36,387685.0
37,373055.0
38,360897.0
39,387569.0
40,390516.0
41,376477.0
42,372861.0
43,383304.0
44,379023.0
45,379338.0
46,384589.0
47,371451.0
48,390086.0
49,405108.0
50,374320.0
51,368049.0
52,378449.0
53,394337.0
54,364008.0
55,380014.0
56,392654.0
57,371408.0
58,379463.0
59,383560.0
60,398079.0
61,394543.0
62,380420.0
63,388943.0
64,370150.0
65,359600.0
66,380664.0
67,367375.0
68,370764.0
69,383704.0
70,372615.0
71,403615.0
72,404704.0
73,373153.0
74,380107.0
75,368333.0
76,383455.0
77,374660.0
78,363635.0
79,389700.0
80,375380.0
81,400782.0
82,352688.0
83,400476.0
84,385749.0
85,374397.0
86,371021.0
87,373984.0
88,358477.0
89,382671.0
90,571486.0
91,586567.0
92,400780.0
93,404789.0
94,388820.0
95,583250.0
96,580939.0
97,533442.0
98,544827.0
99,368425.0
100,544587.0
101,383200.0
102,383670.0
103,406274.0
104,405366.0
105,373003.0
106,368418.0
107,388920.0
108,491328.0
109,493903.0
110,377144.0
111,494930.0
112,376433.0
113,509972.0
114,390568.0
115,327482.0
116,335584.0
117,343359.0
118,373086.0
119,371083.0
120,371329.0
121,382116.0
122,358954.0
123,388908.0
124,406697.0
125,398478.0
126,387399.0
127,373654.0
128,365734.0
129,382228.0
130,356878.0
131,377115.0
132,373691.0
133,383131.0
134,389331.0
135,1187900.0
136,397069.0
137,377361.0
138,441065.0
139,475247.0
140,500969.0
141,368366.0
142,373773.0
143,1022080.0
144,879008.0
145,384143.0
146,393246.0
147,397650.0
148,352800.0
149,1020680.0
150,378972.0
151,1060520.0
152,746967.0
153,372368.0
154,383824.0
155,378666.0
156,382549.0
157,394708.0
158,889771.0
159,409272.0
160,370111.0
161,379272.0
162,388604.0
163,389679.0
164,373248.0
165,374597.0
166,406813.0
167,386054.0
168,715073.0
169,572019.0
170,720824.0
171,399533.0
172,389835.0
173,403655.0
174,392250.0
175,399664.0
176,402254.0
177,535519.0
178,646975.0
179,500357.0
180,767803.0
181,379100.0
182,387685.0
183,372705.0
184,382722.0
185,394503.0
186,407001.0
187,405888.0
188,655842.0
189,492841.0
190,644608.0
191,395016.0
192,619008.0
193,458205.0
194,564446.0
195,450580.0
196,566834.0
197,374136.0
198,386827.0
