interval,hitsL3
0,1525060.0
1,1201920.0
2,484226.0
3,831253.0
4,1228940.0
5,462943.0
6,825478.0
7,1149850.0
8,482828.0
9,738164.0
10,1227390.0
11,459835.0
12,847800.0
13,1251550.0
14,336552.0
15,1292120.0
16,930795.0
17,175741.0
18,1278370.0
19,821749.0
20,192829.0
21,1184530.0
22,760272.0
23,591672.0
24,921859.0
25,934872.0
26,498099.0
27,433714.0
28,1087930.0
29,551458.0
30,377944.0
31,926775.0
32,634210.0
33,417100.0
34,470902.0
35,1113160.0
36,657326.0
37,696742.0
38,955101.0
39,799304.0
40,588144.0
41,783045.0
42,1142350.0
43,425441.0
44,731435.0
45,1186960.0
46,453828.0
47,444687.0
48,1217940.0
49,669473.0
50,621886.0
51,1084750.0
52,820511.0
53,557754.0
54,758458.0
55,1035220.0
56,549003.0
57,433242.0
58,956015.0
59,1089210.0
60,498090.0
61,442705.0
62,1367960.0
63,409091.0
64,519508.0
65,1221140.0
66,910316.0
67,207845.0
68,1147510.0
69,993044.0
70,221195.0
71,1032020.0
72,1064170.0
73,217863.0
74,647601.0
75,1132570.0
76,476282.0
77,471887.0
78,1199370.0
79,532992.0
80,386188.0
81,1066840.0
82,806249.0
83,542904.0
84,555113.0
85,1181480.0
86,414650.0
87,260134.0
88,1223350.0
89,656807.0
90,326757.0
91,795825.0
92,981145.0
93,358115.0
94,314379.0
95,1076950.0
96,912926.0
97,384602.0
98,267073.0
99,714469.0
100,804323.0
101,491133.0
102,684872.0
103,1050220.0
104,460464.0
105,437168.0
106,889046.0
107,920886.0
108,654609.0
109,785825.0
110,1011220.0
111,508701.0
112,420468.0
113,1110790.0
114,856972.0
115,457374.0
116,652048.0
117,1433150.0
118,554175.0
119,398754.0
120,1448250.0
121,577099.0
122,496585.0
123,1199200.0
124,712524.0
125,552974.0
126,920470.0
127,931741.0
128,556762.0
129,1204680.0
130,963821.0
