interval,hitsperOccupL3(KB)
0,inf
1,inf
2,140.21875
3,154.90625
4,inf
5,148.84375
6,39.8984375
7,inf
8,163.34375
9,inf
10,166.03125
11,155.46875
12,65.671875
13,177.8125
14,144.1875
15,74.3125
16,145.0625
17,20.0625
18,175.875
19,72.953125
20,inf
21,inf
22,147.0
23,inf
24,inf
25,259.5625
26,inf
27,inf
28,inf
29,340.125
30,189.97916666666666
31,312.59375
32,339.296875
33,347.265625
34,inf
35,413.1875
36,989.4375
37,748.15625
38,733.09375
39,inf
40,338.890625
41,805.4375
42,757.6875
43,308.7604166666667
44,231.65625
45,828.96875
46,inf
47,187.55625
48,817.75
49,565.765625
50,inf
51,inf
52,515.53125
53,902.6875
54,857.34375
55,357.9270833333333
56,inf
57,299.53125
58,474.9375
59,923.40625
60,353.234375
61,829.9375
62,inf
63,inf
64,717.46875
65,343.0208333333333
66,1034.96875
67,559.8125
68,512.5625
69,315.8645833333333
70,inf
71,264.0729166666667
72,inf
73,196.43125
74,inf
75,449.859375
76,385.765625
77,654.03125
78,661.53125
79,183.3125
80,653.09375
81,214.61458333333334
82,800.71875
83,inf
84,398.34375
85,719.09375
86,365.140625
87,643.90625
88,610.125
89,676.8125
90,327.203125
91,inf
92,394.046875
93,805.46875
94,307.3854166666667
95,271.0729166666667
96,748.125
97,235.66666666666666
98,inf
99,inf
100,433.171875
101,915.40625
102,342.5833333333333
103,395.0
104,911.8125
105,872.5
106,inf
107,358.890625
