interval,IPC
0,2.92477
1,2.92482
2,2.59314
3,1.81762
4,2.52483
5,2.36647
6,1.9571900000000002
7,2.02414
8,1.9872599999999998
9,1.97148
10,1.87621
11,2.44999
12,2.17191
13,2.8134099999999997
14,2.9283
15,2.62763
16,2.00768
17,2.1528099999999997
18,1.8660299999999999
19,1.98785
20,1.94242
21,1.851
22,2.19487
23,1.95629
24,1.9831400000000001
25,1.85844
26,1.96775
27,2.04033
28,1.8087099999999998
29,1.87558
30,2.36762
31,2.08926
32,1.9750299999999998
33,1.9347900000000002
34,1.97649
35,1.8434099999999998
36,1.9094099999999998
37,2.46222
38,2.19835
39,2.02448
40,2.05819
41,1.9752900000000002
42,2.0007099999999998
43,2.03578
44,2.36499
45,2.2471099999999997
46,2.01982
47,2.0345
48,2.00176
49,1.92887
50,2.01868
51,2.4748799999999997
52,2.17447
53,2.06969
54,1.96133
55,1.8415599999999999
56,1.91029
57,1.8722400000000001
58,2.1960599999999997
59,2.0141299999999998
60,2.0026599999999997
61,2.04048
62,1.9468
63,1.86467
64,1.88742
65,1.80214
66,2.44775
67,2.1674599999999997
68,1.9252099999999999
69,1.9483700000000002
70,1.9225400000000001
71,1.80129
72,1.80698
73,2.2556
74,2.23263
75,1.94642
76,1.87575
77,1.9838200000000001
78,1.8377400000000002
79,1.6650599999999998
80,1.7672700000000001
81,2.44196
82,1.96773
83,1.7489
84,1.8938400000000002
85,1.83523
86,1.7813400000000001
87,1.74796
88,2.082
89,2.18141
90,1.8606599999999998
91,1.8751099999999998
92,1.9080099999999998
93,1.7961
94,1.77888
95,1.78962
96,2.29435
97,2.0039599999999997
98,1.9032
99,1.8737700000000002
100,1.85417
101,1.80125
102,1.68859
103,1.79361
104,2.3541
105,1.89032
106,1.79813
107,1.92465
108,1.83053
109,1.75003
110,1.72785
111,1.80987
112,2.37088
113,1.86043
114,1.9061
115,1.8147
116,1.8030599999999999
117,1.7457200000000002
118,1.78856
119,1.9140000000000001
