interval,hitsL3
0,9306.0
1,7153.0
2,276045.0
3,9693.0
4,110748.0
5,217403.0
6,2220660.0
7,694890.0
8,1587420.0
9,1617120.0
10,1823980.0
11,467705.0
12,221581.0
13,42509.0
14,6873.0
15,83282.0
16,209124.0
17,622420.0
18,1774070.0
19,923439.0
20,1655540.0
21,1873940.0
22,2411440.0
23,304864.0
24,823275.0
25,1522310.0
26,1422640.0
27,1326520.0
28,1986180.0
29,1604140.0
30,1324380.0
31,281797.0
32,1239680.0
33,1134800.0
34,1559620.0
35,1847880.0
36,1836500.0
37,404041.0
38,205442.0
39,634800.0
40,660718.0
41,1140270.0
42,1473720.0
43,1337320.0
44,366216.0
45,210031.0
46,1162330.0
47,708791.0
48,996379.0
49,1785200.0
50,1447400.0
51,427772.0
52,192108.0
53,680929.0
54,1523340.0
55,1914340.0
56,1683920.0
57,1816740.0
58,2318390.0
59,335867.0
60,417113.0
61,759841.0
62,802930.0
63,1650600.0
64,1717460.0
65,1823580.0
66,66911.0
67,231673.0
68,822666.0
69,801956.0
70,1256430.0
71,1989660.0
72,1955560.0
73,621366.0
74,128379.0
75,650970.0
76,825871.0
77,800108.0
78,1956940.0
79,2104450.0
80,1583700.0
81,668841.0
82,209329.0
83,1293090.0
84,789331.0
85,1424650.0
86,1999580.0
87,2103240.0
88,1042120.0
89,149681.0
90,357163.0
91,789062.0
92,761491.0
93,1558060.0
94,1978410.0
95,1950260.0
96,468432.0
97,95223.0
98,632282.0
99,1056250.0
100,1047030.0
101,1860730.0
102,2092700.0
103,1821810.0
104,146971.0
105,208278.0
106,746775.0
107,745331.0
108,964902.0
109,2024810.0
110,2007660.0
111,1418860.0
112,348228.0
113,291243.0
114,787913.0
115,931790.0
116,1137650.0
117,2105670.0
118,1883940.0
119,1288040.0
