interval,IPC
0,2.32318
1,2.3115
2,2.3204599999999997
3,2.31798
4,2.30475
5,2.29523
6,2.2810200000000003
7,2.2834
8,2.28865
9,2.2812
10,2.2814799999999997
11,2.3189900000000003
12,2.31606
13,2.32113
14,2.27963
15,2.32464
16,2.3111900000000003
17,2.28416
18,2.27617
19,2.27062
20,2.2720700000000003
21,2.2698099999999997
22,2.293
23,2.2521299999999997
24,2.22723
25,2.21739
26,2.2180400000000002
27,2.2169
28,2.18498
29,2.19004
30,2.1897900000000003
31,2.1636
32,2.14372
33,2.12838
34,2.1495900000000003
35,2.13844
36,2.12082
37,2.1907200000000002
38,2.1482799999999997
39,2.13198
40,2.15731
41,2.1393400000000002
42,2.14487
43,2.14051
44,2.17679
45,2.15829
46,2.15329
47,2.1392700000000002
48,2.16265
49,2.11623
50,2.14534
51,2.18776
52,2.1487
53,2.14738
54,2.14004
55,2.1349400000000003
56,2.1474599999999997
57,2.1255
58,2.15917
59,2.14927
60,2.13505
61,2.16438
62,2.14874
63,2.16644
64,2.1640200000000003
65,2.141
66,2.12949
67,2.13197
68,2.10486
69,2.12425
70,2.13235
71,2.11689
72,2.15864
73,2.1307
74,2.12479
75,2.1209
76,2.1124099999999997
77,2.13521
78,2.13279
79,2.15604
80,2.1692400000000003
81,2.112
82,2.1332299999999997
83,2.13347
84,2.1320799999999998
85,2.1342
86,2.15683
87,2.17785
88,2.15212
89,2.1430000000000002
90,2.145
91,2.1488
92,2.10887
93,2.13425
94,2.1623099999999997
95,2.1253
96,2.13088
97,2.13298
98,2.13509
99,2.1384
100,2.10259
101,2.14761
102,2.135
103,2.1085700000000003
104,2.13246
105,2.11275
106,2.12806
107,2.13745
