interval,hitsL3
0,4152.0
1,4507.0
2,4487.0
3,4957.0
4,4753.0
5,4763.0
6,5107.0
7,4821.0
8,5227.0
9,5250.0
10,5313.0
11,4975.0
12,4203.0
13,5690.0
14,4614.0
15,4756.0
16,4642.0
17,5136.0
18,5628.0
19,4669.0
20,4748.0
21,5396.0
22,4704.0
23,5171.0
24,6099.0
25,8306.0
26,6009.0
27,5625.0
28,6580.0
29,10884.0
30,18238.0
31,20006.0
32,21715.0
33,22225.0
34,29647.0
35,26444.0
36,31662.0
37,23941.0
38,23459.0
39,26178.0
40,21689.0
41,25774.0
42,24246.0
43,29641.0
44,22239.0
45,26527.0
46,22132.0
47,30009.0
48,26168.0
49,36209.0
50,34176.0
51,31536.0
52,32994.0
53,28886.0
54,27435.0
55,34361.0
56,27934.0
57,28755.0
58,30396.0
59,29549.0
60,22607.0
61,26558.0
62,25947.0
63,20102.0
64,22959.0
65,32930.0
66,33119.0
67,35828.0
68,32804.0
69,30323.0
70,27725.0
71,25351.0
72,29425.0
73,31429.0
74,29638.0
75,28791.0
76,24689.0
77,20929.0
78,21169.0
79,17598.0
80,20899.0
81,20603.0
82,25623.0
83,28675.0
84,25494.0
85,23011.0
86,23369.0
87,20605.0
88,19524.0
89,21658.0
90,20941.0
91,24376.0
92,25219.0
93,25775.0
94,29509.0
95,26023.0
96,23940.0
97,22624.0
98,24238.0
99,24236.0
100,27723.0
101,29293.0
102,32888.0
103,25280.0
104,29178.0
105,27920.0
106,23264.0
107,22969.0
