interval,IPC
0,2.67213
1,2.38901
2,2.65278
3,2.59993
4,2.68653
5,2.55582
6,2.40265
7,2.45995
8,2.48141
9,2.63351
10,2.63515
11,2.72361
12,2.62102
13,2.6547
14,2.60721
15,2.8119400000000003
16,2.7165
17,2.79149
18,2.76335
19,2.7608
20,2.76856
21,2.71923
22,2.72863
23,2.7648599999999997
24,2.74225
25,2.44329
26,2.57075
27,2.66244
28,2.61883
29,2.78274
30,2.6742
31,2.75115
32,2.71612
33,2.59806
34,2.7545
35,2.68498
36,2.42092
37,2.59507
38,2.4680299999999997
39,2.59649
40,2.6362900000000002
41,2.5905400000000003
42,2.5269999999999997
43,2.7109799999999997
44,2.7122900000000003
45,2.63862
46,2.60391
47,2.61341
48,2.56442
49,2.38369
50,2.4435
51,2.41014
52,2.4115
53,2.47025
54,2.4644
55,2.53087
56,2.65405
57,2.65162
58,2.59593
59,2.4485
60,2.5298
61,2.53797
62,2.51608
63,2.5021299999999997
64,2.45014
65,2.52481
66,2.53284
67,2.58305
68,2.53993
69,2.48818
70,2.61349
71,2.53831
72,2.68695
73,2.58121
74,2.4643200000000003
75,2.51041
76,2.47368
77,2.6053900000000003
78,2.6158099999999997
79,2.60493
80,2.70396
81,2.5455099999999997
82,2.6252400000000002
83,2.6875299999999998
84,2.7233400000000003
85,2.65385
86,2.76396
87,2.78888
88,2.73184
89,2.73342
90,2.74887
91,2.74986
92,2.7501700000000002
93,2.41918
94,2.60228
95,2.6379599999999996
96,2.65006
97,2.7584
98,2.65775
99,2.66303
100,2.73841
101,2.6991
102,2.71412
103,2.67943
104,2.52432
105,2.53057
106,2.60941
107,2.58046
108,2.7488
109,2.7141
110,2.6126
111,2.77535
