interval,IPC
0,2.26924
1,2.23628
2,2.2421
3,2.25642
4,2.1919999999999997
5,2.24142
6,2.1934400000000003
7,2.17952
8,2.19892
9,2.17409
10,2.1876700000000002
11,2.2124200000000003
12,2.23005
13,2.2467200000000003
14,2.24303
15,2.23106
16,2.24005
17,2.17073
18,2.15488
19,2.14813
20,2.13592
21,2.1593299999999997
22,2.1391
23,2.19713
24,2.12865
25,2.01684
26,2.09596
27,2.09364
28,2.03135
29,2.06259
30,2.05461
31,2.02008
32,1.94481
33,1.8247200000000001
34,1.85683
35,1.7760599999999998
36,1.75298
37,1.8133400000000002
38,1.7943799999999999
39,1.66898
40,1.68186
41,1.64697
42,1.6483299999999999
43,1.6553099999999998
44,1.67995
45,1.7028
46,1.65298
47,1.6965
48,1.6265399999999999
49,1.6309799999999999
50,1.67278
51,1.7531599999999998
52,1.68354
53,1.60685
54,1.6817900000000001
55,1.59691
56,1.6407599999999998
57,1.5802399999999999
58,1.6293600000000001
59,1.65704
60,1.5077
61,1.49005
62,1.41887
63,1.38134
64,1.5286600000000001
65,1.36474
66,1.5538399999999999
67,1.54644
68,1.4260899999999999
69,1.37394
70,1.4028100000000001
71,1.43839
72,1.37903
73,1.4983
74,1.6516400000000002
75,1.4014
76,0.782445
77,1.46271
78,1.35096
79,1.14931
80,1.1860600000000001
81,1.45222
82,1.30651
83,1.13673
84,1.2316799999999999
85,1.27003
86,1.17527
87,1.1531799999999999
88,1.31427
89,1.3662100000000001
90,1.2838100000000001
91,1.21859
92,1.25318
93,1.15809
94,1.16585
95,1.16596
96,1.37668
97,1.3205200000000001
98,1.18206
99,1.25425
100,1.23424
101,1.27721
102,1.14011
103,1.21876
104,1.37053
105,1.37182
106,1.12923
107,1.291
108,1.15195
109,1.15829
110,1.14149
111,1.20106
112,1.35519
113,1.2508700000000001
114,1.29609
115,1.1858799999999998
116,1.20269
117,1.16667
118,1.25619
119,1.17766
120,1.35258
121,1.42003
122,1.6704400000000001
123,1.34976
124,1.41039
125,1.40599
126,1.44024
127,1.21571
128,1.26569
129,1.17724
130,1.19069
131,1.24518
132,1.17803
133,1.38619
134,1.43373
135,1.6146399999999999
136,1.4475200000000001
137,1.33307
138,1.41947
139,1.16862
140,1.19075
141,1.17206
142,1.14995
143,1.16802
144,1.25305
145,1.3185799999999999
146,1.2816
147,1.17357
148,1.2166
149,1.03724
150,1.18372
151,1.25296
