interval,hitsL3
0,1919210.0
1,1183910.0
2,593854.0
3,545188.0
4,733219.0
5,823684.0
6,382536.0
7,311034.0
8,231593.0
9,415295.0
10,465141.0
11,478933.0
12,394326.0
13,411490.0
14,293009.0
15,334511.0
16,416827.0
17,269290.0
18,362210.0
19,272965.0
20,287347.0
21,338600.0
22,263195.0
23,354519.0
24,397032.0
25,327891.0
26,484484.0
27,377512.0
28,539558.0
29,560168.0
30,413172.0
31,470216.0
32,350750.0
33,353001.0
34,451359.0
35,471137.0
36,230118.0
37,482814.0
38,348560.0
39,708924.0
40,568629.0
41,514072.0
42,719429.0
43,461910.0
44,347272.0
45,558565.0
46,438050.0
47,473652.0
48,297479.0
49,19020.0
50,14019.0
51,33215.0
52,38127.0
53,8584.0
54,18279.0
55,43296.0
56,60445.0
57,12101.0
58,24513.0
59,39670.0
60,53229.0
61,10761.0
62,14429.0
63,24580.0
64,34794.0
65,57071.0
66,9455.0
67,14332.0
68,38944.0
69,1265100.0
70,714183.0
71,481705.0
72,818004.0
73,913170.0
74,850117.0
75,687907.0
76,755964.0
77,1031780.0
78,863524.0
79,843761.0
80,515951.0
81,584420.0
82,434866.0
83,618595.0
84,516344.0
85,711699.0
86,644006.0
87,558777.0
88,730067.0
89,593441.0
90,680986.0
91,552049.0
92,508106.0
93,612132.0
94,524402.0
95,883675.0
96,559684.0
97,662745.0
98,576831.0
99,470520.0
100,762211.0
101,589947.0
102,492982.0
103,517774.0
104,489231.0
105,548225.0
106,705371.0
107,567838.0
108,672273.0
109,659062.0
