interval,hitsperOccupL3(KB)
0,114.03125
1,123.84375
2,61.0
3,43.822916666666664
4,138.78125
5,47.020833333333336
6,76.015625
7,60.427083333333336
8,57.364583333333336
9,51.989583333333336
10,159.28125
11,81.59375
12,149.59375
13,inf
14,142.1875
15,53.25
16,62.5
17,151.6875
18,74.46875
19,75.03125
20,136.59375
21,inf
22,80.984375
23,118.6875
24,126.0
25,72.328125
26,88.71875
27,139.28125
28,148.1875
29,78.609375
30,87.78125
31,158.390625
32,55.989583333333336
33,273.28125
34,55.703125
35,78.734375
36,134.75
37,30.45486111111111
38,59.067708333333336
39,88.5
40,42.375
41,151.265625
42,55.50625
43,65.0546875
44,48.760416666666664
45,38.232142857142854
46,131.578125
47,48.25
48,53.625
49,45.421875
50,51.05625
51,40.611607142857146
52,91.25
53,142.734375
54,inf
55,38.46875
56,44.078125
57,258.1875
58,148.890625
59,66.28125
60,64.578125
61,298.59375
62,65.7890625
63,49.052083333333336
64,55.44375
65,93.94791666666667
66,49.91875
67,67.265625
68,52.48125
69,281.84375
70,140.546875
71,50.725
72,53.70625
73,85.1875
74,45.09375
75,263.3125
76,inf
77,54.3203125
78,51.75625
79,52.89375
80,77.6015625
81,46.255208333333336
82,48.265625
83,inf
84,292.125
85,69.640625
86,284.71875
87,71.3828125
88,56.525
89,280.5
90,inf
91,46.947916666666664
92,70.9765625
93,94.66666666666667
94,55.84375
95,73.7578125
96,93.46875
97,263.875
98,269.625
99,285.5625
100,48.421875
101,66.8515625
102,69.59375
103,58.48125
104,45.916666666666664
105,50.4125
106,inf
107,47.713541666666664
108,56.93125
109,69.0546875
110,95.73958333333333
111,284.34375
112,40.857142857142854
113,35.6484375
114,267.53125
115,127.828125
116,85.5
117,64.5859375
118,56.73125
119,53.73125
120,87.11458333333333
121,48.5125
122,73.6953125
123,inf
124,50.14375
125,58.53125
126,62.86875
127,78.171875
128,78.0078125
129,65.6125
130,308.875
131,68.09375
132,78.8203125
133,76.6171875
134,68.86875
135,54.9375
136,69.25
137,inf
138,80.140625
139,47.79017857142857
140,61.8
141,52.90625
142,62.86875
143,302.125
144,155.609375
145,92.80208333333333
146,59.40625
147,322.28125
148,inf
149,63.45
150,110.57291666666667
151,64.50625
