interval,hitsL3
0,781998.0
1,480005.0
2,533034.0
3,567864.0
4,499912.0
5,481129.0
6,458469.0
7,407658.0
8,435407.0
9,468687.0
10,400247.0
11,447322.0
12,514095.0
13,558820.0
14,510334.0
15,497835.0
16,472640.0
17,425543.0
18,458223.0
19,408170.0
20,455070.0
21,481956.0
22,468578.0
23,597567.0
24,691725.0
25,579152.0
26,696428.0
27,724078.0
28,527067.0
29,659451.0
30,667808.0
31,681996.0
32,610048.0
33,465442.0
34,517031.0
35,513378.0
36,486251.0
37,556583.0
38,584214.0
39,479277.0
40,529895.0
41,492846.0
42,503850.0
43,529032.0
44,524500.0
45,638626.0
46,533880.0
47,548320.0
48,591463.0
49,538555.0
50,649890.0
51,684159.0
52,603523.0
53,672272.0
54,727872.0
55,627872.0
56,754982.0
57,681938.0
58,745484.0
59,786632.0
60,700268.0
61,721639.0
62,756644.0
63,698828.0
64,733287.0
65,757038.0
66,700833.0
67,743402.0
68,723141.0
69,716559.0
70,682186.0
71,686011.0
72,739906.0
73,694494.0
74,677459.0
75,704999.0
76,683269.0
77,688717.0
78,707655.0
79,743011.0
80,714876.0
81,700928.0
82,689439.0
83,749608.0
84,677457.0
85,746316.0
86,693567.0
87,704899.0
88,695155.0
89,693605.0
90,740470.0
91,721877.0
92,686379.0
93,706585.0
94,693622.0
95,737029.0
96,701312.0
97,720418.0
98,721928.0
99,722600.0
100,701961.0
101,709331.0
102,735559.0
103,736099.0
104,725709.0
105,724186.0
106,708960.0
107,654163.0
108,710685.0
109,703765.0
