interval,IPC
0,1.23882
1,1.15048
2,1.54057
3,1.2203700000000002
4,1.19509
5,1.3566799999999999
6,1.3809200000000001
7,1.26098
8,1.2549700000000001
9,1.19464
10,1.22979
11,1.49921
12,1.47333
13,1.44546
14,1.27693
15,1.2586899999999999
16,1.2785600000000001
17,1.5296100000000001
18,1.6738400000000002
19,1.55698
20,1.34945
21,1.51956
22,1.21386
23,1.16418
24,1.16508
25,1.30752
26,1.2724600000000001
27,1.4436
28,1.23655
29,1.1604299999999999
30,1.14337
31,1.16026
32,1.23868
33,1.25593
34,1.19706
35,1.13294
36,1.4706299999999999
37,1.36711
38,1.24373
39,1.38814
40,1.49878
41,1.21034
42,1.21086
43,1.2316
44,1.37524
45,1.37205
46,1.46729
47,1.24942
48,1.16651
49,1.3831200000000001
50,1.3653899999999999
51,1.2282899999999999
52,1.26367
53,1.22264
54,1.22351
55,1.1744700000000001
56,1.1879899999999999
57,1.16268
58,1.14411
59,1.2036200000000001
60,1.16035
61,1.14057
62,1.2559200000000001
63,1.3098299999999998
64,1.29176
65,1.1538700000000002
66,1.11572
67,1.16048
68,1.11984
69,1.01299
70,1.08351
71,1.17887
72,1.21597
73,1.10875
74,1.19486
75,1.18718
76,1.1809399999999999
77,1.18656
78,1.1782700000000002
79,1.2001
80,1.1169799999999999
81,1.19234
82,1.44882
83,1.67812
84,1.52415
85,1.57907
86,1.53814
87,1.3467799999999999
88,1.56077
89,1.40642
90,1.1898
91,1.46805
92,1.26874
93,1.17772
94,1.16229
95,1.34305
96,1.1779600000000001
97,1.18916
98,1.10693
99,1.09553
100,1.06027
101,1.3416299999999999
102,1.30291
103,1.20179
104,1.14534
105,1.12291
106,1.1379
107,1.12147
108,1.17218
109,1.22695
110,1.45059
111,1.15216
112,1.18205
113,1.1860700000000002
114,1.17745
115,1.16729
116,1.19534
117,1.19185
