interval,IPC
0,2.47709
1,2.7145200000000003
2,3.35647
3,3.3573199999999996
4,3.35636
5,3.18741
6,3.33546
7,3.1943900000000003
8,3.37086
9,3.2547599999999997
10,2.87984
11,2.14827
12,2.3902
13,2.1569
14,2.2871
15,2.30626
16,2.37141
17,2.35875
18,2.38749
19,2.1000900000000002
20,2.35086
21,1.83817
22,2.61032
23,2.66459
24,2.6612
25,2.52224
26,2.65815
27,2.62553
28,2.85514
29,2.6436599999999997
30,2.71136
31,2.73457
32,2.6467
33,2.63517
34,2.62668
35,2.60588
36,2.60364
37,2.59552
38,2.5968400000000003
39,2.6414400000000002
40,2.80967
41,3.3665
42,3.3285
43,3.2649
44,3.35362
45,3.22969
46,3.3833800000000003
47,3.3506400000000003
48,3.37362
49,2.8187900000000004
50,2.36072
51,2.18099
52,2.35466
53,2.2309799999999997
54,2.39153
55,2.3060099999999997
56,2.3757
57,2.38895
58,2.3429599999999997
59,2.19962
60,2.67513
61,2.66052
62,2.8662099999999997
63,2.73998
64,2.8252
65,2.7200599999999997
66,2.7719400000000003
67,2.6485
68,2.7305900000000003
69,2.7932
70,2.58109
71,1.63176
72,2.08905
73,3.3639900000000003
74,3.3744199999999998
75,3.3569199999999997
76,3.4026199999999998
77,3.3672
78,3.37054
79,3.3969
80,3.36706
81,2.69571
82,2.39526
83,2.36215
84,2.39411
85,2.29389
86,2.37564
87,2.33643
88,2.35336
89,2.41649
90,2.3642
91,2.4254599999999997
92,2.91328
93,2.88476
94,2.94003
95,2.8948
96,2.93931
97,2.94271
98,2.93955
99,3.01572
100,2.94901
101,2.64005
102,1.50872
103,2.02022
104,3.3594800000000005
105,3.3448300000000004
106,3.37356
107,3.36124
