interval,hitsL3
0,766391.0
1,789521.0
2,80183.0
3,771299.0
4,901637.0
5,266192.0
6,121413.0
7,507376.0
8,753351.0
9,749788.0
10,1039470.0
11,51099.0
12,55971.0
13,145204.0
14,127619.0
15,152770.0
16,687843.0
17,49384.0
18,19955.0
19,54704.0
20,385047.0
21,283648.0
22,897051.0
23,493582.0
24,917780.0
25,716116.0
26,256220.0
27,84255.0
28,621999.0
29,795304.0
30,858812.0
31,912597.0
32,459408.0
33,479183.0
34,779769.0
35,585239.0
36,88161.0
37,121271.0
38,259623.0
39,215513.0
40,115401.0
41,777336.0
42,184235.0
43,527046.0
44,195842.0
45,651471.0
46,103059.0
47,684352.0
48,762541.0
49,240557.0
50,226423.0
51,289289.0
52,180001.0
53,257632.0
54,383239.0
55,438832.0
56,445012.0
57,559494.0
58,366582.0
59,327473.0
60,544380.0
61,561738.0
62,629808.0
63,529948.0
64,1330440.0
65,952713.0
66,875202.0
67,704933.0
68,1034050.0
69,1175810.0
70,1065450.0
71,359152.0
72,749127.0
73,510353.0
74,881290.0
75,1064220.0
76,1256460.0
77,1101530.0
78,1000500.0
79,923680.0
80,472327.0
81,35941.0
82,63957.0
83,34070.0
84,103297.0
85,275538.0
86,323017.0
87,116957.0
88,1287710.0
89,895550.0
90,660187.0
91,709795.0
92,906835.0
93,635802.0
94,1184610.0
95,534210.0
96,1368280.0
97,830176.0
98,1134920.0
99,668185.0
100,645849.0
101,436011.0
102,350523.0
103,993329.0
104,1052350.0
105,1033360.0
106,1118160.0
107,629032.0
108,462363.0
109,648181.0
110,858140.0
111,1185720.0
112,1001000.0
113,1167730.0
114,1347120.0
