interval,hitsL3
0,90486.0
1,499119.0
2,1483220.0
3,1641350.0
4,1395840.0
5,1507400.0
6,1614450.0
7,1675560.0
8,1592420.0
9,1623710.0
10,5482140.0
11,7687700.0
12,7056120.0
13,7760580.0
14,7269130.0
15,7095550.0
16,7470570.0
17,7006770.0
18,7066270.0
19,6972540.0
20,3687090.0
21,2274970.0
22,2170120.0
23,2185810.0
24,2194180.0
25,2121560.0
26,2297320.0
27,2311710.0
28,2329180.0
29,2278750.0
30,2255020.0
31,426294.0
32,24952.0
33,28493.0
34,28927.0
35,25423.0
36,24866.0
37,23440.0
38,5557.0
39,577267.0
40,1497080.0
41,1574370.0
42,1558950.0
43,1490780.0
44,1564550.0
45,1492200.0
46,1574120.0
47,1567570.0
48,6061130.0
49,7074980.0
50,7335940.0
51,7053280.0
52,7013630.0
53,7393600.0
54,7163540.0
55,7049820.0
56,7013170.0
57,7346940.0
58,3337730.0
59,2299200.0
60,2262440.0
61,2268570.0
62,2314190.0
63,2230750.0
64,2299040.0
65,2270790.0
66,2260360.0
67,2295580.0
68,1322580.0
69,50101.0
70,759007.0
71,1497380.0
72,1491150.0
73,1473300.0
74,1479320.0
75,1415010.0
76,1501190.0
77,1505490.0
78,1471820.0
79,7030660.0
80,7116100.0
81,7069630.0
82,7108300.0
83,7039960.0
84,7110710.0
85,7117780.0
86,7054640.0
87,7107100.0
88,7092660.0
89,2505270.0
90,2225200.0
91,2138420.0
92,2170130.0
93,2130990.0
94,2168330.0
95,2245270.0
96,2259230.0
97,2245210.0
98,1829250.0
99,44705.0
100,692352.0
101,1490180.0
102,1480240.0
103,1492700.0
104,1484960.0
