interval,hitsL3
0,26254.0
1,22806.0
2,26211.0
3,27079.0
4,25881.0
5,26912.0
6,25085.0
7,27763.0
8,27591.0
9,24452.0
10,24645.0
11,27464.0
12,26594.0
13,25294.0
14,23734.0
15,24944.0
16,28946.0
17,25885.0
18,25503.0
19,24556.0
20,23440.0
21,27360.0
22,23539.0
23,23806.0
24,24202.0
25,23685.0
26,24318.0
27,26967.0
28,25808.0
29,23941.0
30,22522.0
31,24121.0
32,25112.0
33,28204.0
34,27292.0
35,23547.0
36,25385.0
37,24078.0
38,23797.0
39,26255.0
40,26024.0
41,26635.0
42,24391.0
43,25046.0
44,23669.0
45,23852.0
46,28025.0
47,26311.0
48,25042.0
49,24570.0
50,23419.0
51,26103.0
52,24810.0
53,25708.0
54,27073.0
55,26039.0
56,25702.0
57,25194.0
58,23724.0
59,24919.0
60,24390.0
61,24581.0
62,26714.0
63,23286.0
64,24778.0
65,23373.0
66,23120.0
67,24185.0
68,21830.0
69,21376.0
70,24382.0
71,26526.0
72,25497.0
73,23519.0
74,24416.0
75,23763.0
76,24196.0
77,24625.0
78,25595.0
79,29854.0
80,25388.0
81,23651.0
82,25282.0
83,24583.0
84,25510.0
85,24301.0
86,24573.0
87,25045.0
88,25337.0
89,28433.0
90,25331.0
91,25359.0
92,25270.0
93,24198.0
94,24308.0
95,24219.0
96,24055.0
97,24278.0
98,23703.0
