interval,hitsL3
0,511333.0
1,522302.0
2,580376.0
3,489487.0
4,686356.0
5,495646.0
6,502700.0
7,676665.0
8,503036.0
9,729932.0
10,509060.0
11,506107.0
12,680225.0
13,481027.0
14,677907.0
15,499531.0
16,492591.0
17,684459.0
18,556500.0
19,629023.0
20,551667.0
21,483000.0
22,691124.0
23,485985.0
24,490913.0
25,681135.0
26,517732.0
27,682711.0
28,495999.0
29,500819.0
30,671093.0
31,479999.0
32,659346.0
33,539143.0
34,503928.0
35,714794.0
36,484240.0
37,662755.0
38,488478.0
39,482077.0
40,650567.0
41,520402.0
42,612082.0
43,562278.0
44,569054.0
45,607860.0
46,484691.0
47,672944.0
48,482700.0
49,474572.0
50,684824.0
51,560173.0
52,649895.0
53,504482.0
54,524918.0
55,670654.0
56,502188.0
57,464060.0
58,674609.0
59,554943.0
60,619819.0
61,540250.0
62,464404.0
63,668897.0
64,509474.0
65,589529.0
66,545524.0
67,537512.0
68,692377.0
69,504333.0
70,648720.0
71,494775.0
72,566539.0
73,554416.0
74,524594.0
75,648540.0
76,581540.0
77,607303.0
78,569326.0
79,514323.0
80,659735.0
81,473025.0
82,521729.0
83,666369.0
84,520745.0
85,669664.0
86,491799.0
87,468121.0
88,680999.0
89,513942.0
90,647444.0
91,513103.0
92,483186.0
93,691369.0
94,506548.0
95,667359.0
96,472936.0
97,555580.0
98,628074.0
99,502199.0
100,656314.0
101,574064.0
102,633564.0
103,462799.0
104,493177.0
105,661365.0
106,525736.0
107,602084.0
108,600474.0
109,493226.0
110,702847.0
111,495202.0
112,583259.0
113,569695.0
114,505152.0
115,675976.0
116,505303.0
117,573679.0
118,611467.0
