interval,IPC
0,2.4798400000000003
1,2.74357
2,3.39895
3,3.38814
4,3.42466
5,3.40193
6,3.3725300000000002
7,3.38911
8,3.39923
9,3.35247
10,2.7341900000000003
11,2.4553
12,2.48227
13,2.46407
14,2.43677
15,2.47125
16,2.50921
17,2.4580599999999997
18,2.48061
19,2.45031
20,1.9038
21,2.79458
22,2.69447
23,2.7004099999999998
24,2.7194700000000003
25,2.64149
26,2.84345
27,2.86804
28,2.8826099999999997
29,2.83541
30,2.7905900000000003
31,2.56736
32,2.49917
33,2.52386
34,2.5159700000000003
35,2.505
36,2.51114
37,2.49191
38,2.5903400000000003
39,2.8646
40,3.4005
41,3.3951300000000004
42,3.3642
43,3.39784
44,3.38447
45,3.37955
46,3.40741
47,3.3873900000000003
48,2.62448
49,2.48969
50,2.44188
51,2.4805099999999998
52,2.4657400000000003
53,2.4673700000000003
54,2.52242
55,2.4792400000000003
56,2.46731
57,2.47486
58,2.70102
59,2.8578799999999998
60,2.82239
61,2.819
62,2.87915
63,2.78115
64,2.8517900000000003
65,2.83672
66,2.8029599999999997
67,2.83735
68,2.25438
69,1.63073
70,2.46145
71,3.4233
72,3.40116
73,3.38631
74,3.39854
75,3.40343
76,3.40505
77,3.4070099999999996
78,3.40107
79,2.55308
80,2.4937400000000003
81,2.47261
82,2.4872799999999997
83,2.4638
84,2.4874099999999997
85,2.46822
86,2.46842
87,2.4908200000000003
88,2.481
89,3.0293200000000002
90,3.02677
91,2.97356
92,3.01585
93,2.95887
94,3.02013
95,2.93708
96,2.95099
97,2.94692
98,2.7452900000000002
99,1.75151
100,2.07642
101,3.40771
102,3.3933699999999996
103,3.3905
104,3.3957599999999997
