interval,IPC
0,1.3771799999999998
1,1.36011
2,1.37468
3,1.35917
4,1.37279
5,1.37263
6,1.35588
7,1.37539
8,1.35869
9,1.3537
10,1.35667
11,1.36525
12,1.3758299999999999
13,1.3594600000000001
14,1.3626
15,1.36934
16,1.36311
17,1.3693600000000001
18,1.3689799999999999
19,1.3587200000000001
20,1.35175
21,1.3685
22,1.36531
23,1.3680299999999999
24,1.35499
25,1.35814
26,1.35305
27,1.35998
28,1.3590799999999998
29,1.3543399999999999
30,1.36104
31,1.3668
32,1.35564
33,1.37733
34,1.36466
35,1.35075
36,1.35446
37,1.3412899999999999
38,1.3531600000000001
39,1.33772
40,1.3396
41,1.36435
42,1.32809
43,1.33792
44,1.33589
45,1.3333700000000002
46,1.36437
47,1.35103
48,1.33808
49,1.3534899999999999
50,1.33427
51,1.34002
52,1.3306799999999999
53,1.34141
54,1.34915
55,1.3377
56,1.3395700000000001
57,1.35574
58,1.34447
59,1.3556
60,1.34974
61,1.3514700000000002
62,1.36127
63,1.3481100000000001
64,1.33938
65,1.34752
66,1.35028
67,1.3531600000000001
68,1.3457700000000001
69,1.3381
70,1.33333
71,1.31005
72,1.29338
73,1.34712
74,1.33654
75,1.32978
76,1.3400100000000001
77,1.33276
78,1.33397
79,1.32187
80,1.33461
81,1.35449
82,1.34016
83,1.32969
84,1.33827
85,1.33091
86,1.34261
87,1.34035
88,1.34456
89,1.35903
90,1.34073
91,1.33863
92,1.33216
93,1.33972
94,1.34233
95,1.33213
96,1.34194
97,1.3506799999999999
98,1.32533
99,1.35309
100,1.34053
