interval,hitsperOccupL3(KB)
0,84.0799534574468
1,5349.40625
2,67.58420454545454
3,171.303125
4,356.8084677419355
5,85.01455026455027
6,15773.84375
7,298.2931338028169
8,54.989908854166664
9,1901.0677083333333
10,78.19309701492537
11,1439.2443181818182
12,539.5515625
13,64.9884400406504
14,2899.3348214285716
15,69.6908039647577
16,706.1221590909091
17,841.640625
18,91.9208984375
19,2786.4285714285716
20,532.3515625
21,257.00201612903226
22,382.1727272727273
23,375.484375
24,2017.6607142857142
25,107.45335365853659
26,345.7291666666667
27,939.4524456521739
28,276.01297169811323
29,596.8
30,634.3026785714286
31,75.78485576923077
32,944.1960227272727
33,239.0861607142857
34,87.26657458563535
35,811.6752232142857
36,114.71923076923076
37,1079.7859375
38,222.0831801470588
39,15415.125
40,73.8717105263158
41,376.297256097561
42,168.46033653846155
43,402.115625
44,3278.7375
45,119.45173816568047
46,73.75318030973452
47,1344.3520833333334
48,437.7886513157895
49,58.36350574712644
50,95.64740296803653
51,59.476791530944624
52,2135.33984375
53,53.52552816901409
54,271.9274193548387
55,2286.08984375
56,366.305
57,292.7375
58,413.3056818181818
59,64.13033536585365
60,1433.4460227272727
61,99.00951086956522
62,390.4
63,1683.8533653846155
64,322.87638888888887
65,1210.8333333333333
66,461.4780585106383
67,75.72678941908714
68,126.85185185185185
69,91.97382305194805
70,420.43382352941177
71,71.44496058558559
72,77.61855670103093
73,111.52126963350786
74,63.03610819327731
75,1497.4375
76,364.3792613636364
77,1560.9895833333333
78,88.6103013833992
79,100.0300854037267
80,3484.21875
81,642.3491379310345
82,296.72159090909093
83,82.91467696629213
84,359.0433238636364
85,2836.4427083333335
86,471.8376524390244
87,82.09022177419355
88,256.291015625
89,64.05880102040817
90,2255.8973214285716
91,64.85331230283911
92,406.82528409090907
93,93.24563953488372
94,60.45482073643411
95,956.3815789473684
96,84.56642441860465
97,75.74238578680203
98,310.64039179104475
99,97.2931170886076
100,88.54584251101322
101,77.23826357466064
102,1456.5026041666667
103,663.6696428571429
104,90.32839912280701
105,112.97111486486486
106,522.7176724137931
107,64.97076180257511
108,96.95027777777777
109,438.1069078947368
110,1308.9609375
111,97.80676775147928
112,392.29600694444446
113,240.45079022988506
114,233.6800176056338
115,1208.1049107142858
116,68.16455992509363
117,56.556847269624576
