interval,hitsL3
0,88565.0
1,535329.0
2,1715700.0
3,1823060.0
4,1698600.0
5,3271810.0
6,1808400.0
7,3230240.0
8,1713990.0
9,2432090.0
10,4371700.0
11,13669700.0
12,7187920.0
13,13634400.0
14,8432500.0
15,9182970.0
16,8503510.0
17,7049550.0
18,7112780.0
19,12990000.0
20,7862620.0
21,6668630.0
22,2311310.0
23,2195380.0
24,2238540.0
25,2355770.0
26,2347230.0
27,2851780.0
28,2405620.0
29,2715940.0
30,2360780.0
31,2428270.0
32,1409500.0
33,39219.0
34,38584.0
35,33760.0
36,30582.0
37,29707.0
38,29670.0
39,9617.0
40,454926.0
41,1729200.0
42,1858620.0
43,2631130.0
44,1834020.0
45,2920750.0
46,1876360.0
47,1761910.0
48,1746950.0
49,4794580.0
50,7101950.0
51,12123500.0
52,7269850.0
53,11339300.0
54,7576250.0
55,8276940.0
56,7473620.0
57,7145820.0
58,7308780.0
59,12015400.0
60,3423550.0
61,2726550.0
62,2464480.0
63,2298310.0
64,2369390.0
65,2377650.0
66,2310430.0
67,2692200.0
68,2235640.0
69,2363070.0
70,1917630.0
71,266694.0
72,771046.0
73,1769440.0
74,1767800.0
75,1760490.0
76,1735710.0
77,1761190.0
78,1745520.0
79,1769260.0
80,1739020.0
81,5635650.0
82,7255520.0
83,7138890.0
84,7193920.0
85,8322930.0
86,7849880.0
87,8425630.0
88,8061630.0
89,7256080.0
90,7552350.0
91,7545840.0
92,2479120.0
93,2439110.0
94,2466150.0
95,2244760.0
96,2478740.0
97,2301250.0
98,2297060.0
99,2532040.0
100,2491290.0
101,1957090.0
102,644386.0
103,989328.0
104,1919210.0
105,1900380.0
106,1908110.0
107,1886460.0
