interval,hitsL3
0,25095.0
1,22628.0
2,43581.0
3,30768.0
4,24888.0
5,30316.0
6,24894.0
7,27864.0
8,28098.0
9,25524.0
10,31488.0
11,28815.0
12,26215.0
13,27023.0
14,22888.0
15,24912.0
16,25625.0
17,24800.0
18,25142.0
19,23981.0
20,23893.0
21,27753.0
22,22124.0
23,25580.0
24,27420.0
25,22615.0
26,26671.0
27,29172.0
28,24323.0
29,23878.0
30,23340.0
31,22254.0
32,27914.0
33,23525.0
34,24039.0
35,22405.0
36,29353.0
37,18158.0
38,28408.0
39,21170.0
40,25557.0
41,18118.0
42,18924.0
43,15995.0
44,17388.0
45,14334.0
46,17005.0
47,15279.0
48,19029.0
49,14240.0
50,16741.0
51,14704.0
52,17657.0
53,16986.0
54,19146.0
55,16359.0
56,15556.0
57,15043.0
58,14315.0
59,16017.0
60,14444.0
61,15052.0
62,15722.0
63,14611.0
64,18704.0
65,14312.0
66,14354.0
67,14872.0
68,14085.0
69,14287.0
70,14416.0
71,13205.0
72,12294.0
73,14511.0
74,15108.0
75,14303.0
76,19096.0
77,14247.0
78,15754.0
79,17745.0
80,15464.0
81,14412.0
82,16485.0
83,14176.0
84,17929.0
85,13860.0
86,17746.0
87,14268.0
88,17538.0
89,15611.0
90,15123.0
91,14532.0
92,16170.0
93,14389.0
94,16737.0
95,12825.0
96,16894.0
97,12997.0
98,18131.0
99,15779.0
100,16921.0
