interval,IPC
0,1.2770000000000001
1,1.25286
2,1.55772
3,1.2365899999999999
4,1.27773
5,1.34277
6,1.34266
7,1.18392
8,1.20971
9,1.24716
10,1.18601
11,1.49886
12,1.47967
13,1.46115
14,1.2901200000000002
15,1.2600200000000001
16,1.27712
17,1.52033
18,1.64628
19,1.49614
20,1.4065
21,1.44546
22,1.18804
23,1.19739
24,1.16527
25,1.30579
26,1.23789
27,1.4212200000000001
28,1.2153200000000002
29,1.16064
30,1.18635
31,1.15114
32,1.2132399999999999
33,1.19207
34,1.13802
35,1.08602
36,1.40446
37,1.43991
38,1.2691299999999999
39,1.2777100000000001
40,1.58066
41,1.1785700000000001
42,1.14454
43,1.21225
44,1.2973700000000001
45,1.51641
46,1.30006
47,1.37086
48,1.19005
49,1.35368
50,1.26065
51,1.31788
52,1.29377
53,1.2312
54,1.20112
55,1.1532
56,1.22343
57,1.18289
58,1.16887
59,1.22872
60,1.19052
61,1.12354
62,1.2017200000000001
63,1.3145
64,1.31331
65,1.16646
66,1.20838
67,1.21754
68,1.1996200000000001
69,1.1949
70,1.1664299999999999
71,1.19649
72,1.23021
73,1.1435799999999998
74,1.27061
75,1.2469700000000001
76,1.23059
77,1.19949
78,1.22091
79,1.19136
80,1.1649
81,1.2757399999999999
82,1.68425
83,1.55789
84,1.6947
85,1.4738
86,1.35114
87,1.42216
88,1.5777700000000001
89,1.23868
90,1.19795
91,1.52394
92,1.10953
93,1.1786299999999998
94,1.1823299999999999
95,1.35602
96,1.23045
97,1.1359299999999999
98,1.15044
99,1.1591
100,1.11786
101,1.48638
102,1.2106
103,1.22537
104,1.15906
105,1.13734
106,1.09556
107,1.20799
108,1.19587
109,1.47595
110,1.19139
111,1.20625
112,1.20815
113,1.17969
114,1.1614799999999998
115,1.2019
116,1.25176
